GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "11000","District of Columbia",2,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",2427784,2546180,2715663,2869053,3085243,3300914,3541004,3864112,4158313,4721807,5086951,5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349
 "11000","District of Columbia",2,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2427769,2546180,2715663,2869053,3085243,3300914,3541004,3864112,4158313,4721807,5086951,5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349
 "11000","District of Columbia",2,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1171632,1266224,1341246,1433619,1552681,1632013,1743441,1851917,2003748,2198584,2373004,2545949,2700607,2815211,3014687,3205443,3501005,3723667,3921411,4185482,4579272,5105158,5661059,6157979,6572717,7128710,7924732,8637749,9408659,10365604,11545026,12376665,13203208,13294018,13851884,14198881,14687212,15070750,15760564,16339529,17858096,19868665,21767362,23032426
 "11000","District of Columbia",2,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",313,304,379,444,511,564,617,769,779,734,991,1477,1151,1433,1382,1372,1515,1671,1734,1577,2058,2304,2476,1551,1527,1779,2258,2980,3677,4173,5598,5489,6117,5155,5407,5579,5746,6630,6631,8115,(D),(D),(D),(D)
 "11000","District of Columbia",2,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",313,304,379,444,511,564,617,769,779,734,991,1477,1151,1433,1382,1372,1515,1671,1734,1577,2058,2304,2476,1551,1527,1779,2258,2980,3677,4173,5598,5489,6117,5155,5407,5579,5746,6630,(D),(D),(D),(D),10664,(NA)
 "11000","District of Columbia",2,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,(D),(NA)
 "11000","District of Columbia",2,SAINC7S,121,"08","     Forestry","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC7S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,(D),(NA)
 "11000","District of Columbia",2,SAINC7S,200,"B","   Mining","Thousands of dollars",405,270,248,321,347,319,344,398,474,448,517,514,543,625,614,707,870,847,1014,1095,1345,1497,1893,2485,2425,3165,4333,5475,5178,5405,4994,4525,5617,8024,6013,6054,5001,6364,6365,7039,(D),(D),(D),(D)
 "11000","District of Columbia",2,SAINC7S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,82,252,223,259,284,268,448,774,600,600,607,532,571,(D),(D),(D),588,966,1123,1058,(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",393,270,248,310,339,319,344,398,474,448,517,514,543,625,613,657,788,523,661,651,742,834,999,1323,1391,1964,3051,4426,3910,4259,3765,(D),(D),6054,3810,4035,4131,4489,4373,4917,4128,4155,8436,(NA)
 "11000","District of Columbia",2,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),579,541,612,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,300,"C","   Construction","Thousands of dollars",100772,117047,116718,128123,146150,153479,165786,166287,164711,157233,162135,161996,178426,195908,228231,264597,321082,282500,264194,235353,238772,239086,235836,235254,231433,228879,262077,299171,343902,375161,399655,423576,444809,369718,307795,289924,303829,302480,315466,353608,366187,376928,440947,460461
 "11000","District of Columbia",2,SAINC7S,310,"15","    General building contractors","Thousands of dollars",28751,33602,31396,37913,42254,42448,48147,47538,50372,49066,49397,46021,51054,55654,64774,84256,107071,72644,78649,59995,69162,74152,82283,91069,89026,87136,94896,119132,134233,135916,147008,165721,172524,133280,117488,110029,106498,104275,129076,137584,141831,161080,186199,(NA)
 "11000","District of Columbia",2,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",8469,10333,10207,10080,9909,13484,14582,13106,12160,14191,16780,19617,24837,33054,43196,61094,77780,81315,61186,49945,49800,40596,31071,22212,17171,20392,20301,26408,41479,58449,60010,60394,63117,59327,45218,37866,51239,55644,59918,63902,62584,60786,64620,(NA)
 "11000","District of Columbia",2,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",63552,73112,75115,80130,93987,97547,103057,105643,102179,93976,95958,96358,102535,107200,120261,119247,136231,128541,124359,125413,119810,124338,122482,121973,125236,121351,146880,153631,168190,180796,192637,197461,209168,177111,145089,142029,146092,142561,126472,152122,161772,155062,190128,(NA)
 "11000","District of Columbia",2,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",112128,118656,124262,127393,132295,137868,143682,151954,163183,173887,179904,188174,185252,192789,202569,209847,231689,239959,254609,257702,282292,313871,349756,365761,361378,391979,435504,483460,535528,574332,630480,637180,656126,639008,638484,647898,635073,664298,707241,746466,778751,849515,840483,805623
 "11000","District of Columbia",2,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",14446,15495,16691,17015,17449,18179,18326,18031,18922,20980,21833,24399,22637,21374,19652,21026,22813,23148,25129,26861,26124,27373,29539,30590,32721,35399,49608,74253,107125,111226,108648,116506,106999,102927,83857,82361,83606,88635,113280,131773,149755,162350,123615,109560
 "11000","District of Columbia",2,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",562,630,636,582,545,666,665,650,617,633,864,1197,1184,789,607,537,530,494,553,581,612,673,585,477,697,583,919,838,(D),981,(D),2783,3014,(D),(D),856,622,1157,1096,1396,1920,(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",931,1048,1108,1103,1077,1150,991,731,741,703,826,734,601,631,452,69,76,155,146,144,141,187,259,289,282,318,505,929,1048,1304,1350,1475,1429,1174,2431,2929,2749,2742,3401,2349,2096,1706,1427,(NA)
 "11000","District of Columbia",2,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",3394,3738,3707,3873,3805,3818,4035,3897,4106,3610,3805,3648,3477,3045,2893,4072,3876,2406,2233,2194,2849,3048,2839,3011,3131,2986,3520,4336,5020,5507,5810,6361,5862,5893,3925,4469,4812,3913,4155,4237,4545,4678,(D),(NA)
 "11000","District of Columbia",2,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1421,2659,3375,2743,2626,2880,3092,2759,3080,3043,3055,2424,2313,(NA)
 "11000","District of Columbia",2,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",2221,2545,2363,2169,2233,2614,2803,2338,2426,2222,2183,2933,2420,2672,3317,3299,3526,2427,2474,2463,2499,2571,2121,2210,1997,1616,1777,2217,2135,2215,2858,3119,2751,2885,2760,2339,2666,1902,1315,1046,1437,1056,718,(NA)
 "11000","District of Columbia",2,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",724,981,1026,918,963,883,708,695,976,1028,1251,1829,1601,2417,1542,972,1995,4276,6149,4207,1698,1676,1830,1899,2052,2081,3673,6900,9327,9788,19366,(D),(D),9135,8332,8027,7825,7691,7963,12076,9503,10605,9101,(NA)
 "11000","District of Columbia",2,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",3055,1879,2064,2270,2384,2395,2352,2243,2249,5197,5140,5741,5317,5240,4111,4059,4118,4193,4522,4904,5231,5092,6000,6386,6971,10163,8316,10802,(D),45492,(D),(D),(D),(D),(D),(D),(D),(D),65485,74381,89727,(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3477,3809,4148,5487,6320,4122,3639,4090,3760,5717,(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",1428,2469,2995,3089,3170,3463,3563,3997,4221,3918,3937,4420,4084,3028,3005,3369,3837,3763,3537,3412,2903,2635,2164,2415,3551,3637,(D),(D),(D),(D),13702,14223,14079,15105,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",647,660,1056,1262,1421,1316,1330,1424,1502,1575,1568,1464,1429,1414,1435,1307,1205,1163,1304,1430,1468,1539,1697,1237,1264,1209,1522,1802,2085,3282,4506,3235,3424,3817,3271,2705,2254,2741,2329,2549,2453,2664,4858,(NA)
 "11000","District of Columbia",2,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",940,1063,1280,1367,1490,1611,1598,1667,1648,1716,1835,2016,2126,1797,1846,1921,1782,1305,1315,1333,1347,1387,1657,1770,2030,1934,2474,2769,2807,3191,3024,2972,2733,2814,2763,2933,2980,3176,2737,2450,4741,5411,6426,(NA)
 "11000","District of Columbia",2,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",37,29,43,11,6,6,6,23,21,12,12,12,12,13,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",97682,103161,107571,110378,114846,119689,125356,133923,144261,152907,158071,163775,162615,171415,182917,188821,208876,216811,229480,230841,256168,286498,320217,335171,328657,356580,385896,409207,428403,463106,521832,520674,549127,536081,554627,565537,551467,575663,593961,614693,628996,687165,716868,696063
 "11000","District of Columbia",2,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",28369,29535,30236,29534,29622,29623,30808,31161,31545,32899,33276,30674,21953,19413,17665,17611,17721,17292,16554,17083,17511,17073,18188,17946,17728,18540,18028,18584,17639,17411,16636,(D),11176,12505,13110,12822,12910,11841,11719,11673,11736,13131,11772,(NA)
 "11000","District of Columbia",2,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1118,1150,0,(D),(D),(D),190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),734,706,253,273,282,355,660,582,2975,745,945,1071,1211,1060,938,1014,1046,(NA)
 "11000","District of Columbia",2,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",450,464,466,534,559,600,670,683,717,703,677,703,634,654,628,702,353,482,361,409,498,539,601,493,487,486,587,(D),(D),998,591,785,875,649,489,409,(D),273,404,405,(D),487,523,(NA)
 "11000","District of Columbia",2,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",4477,3690,3811,4371,4813,4779,4828,4931,1776,1818,1871,1912,1972,1845,1428,415,363,4440,4728,5189,5150,5691,6313,7876,9867,10437,10215,2372,1747,1633,1509,1988,1616,1798,3427,3849,4037,5128,4618,4267,4319,4204,(D),(NA)
 "11000","District of Columbia",2,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",63385,68373,71862,74663,78418,83236,87378,94875,107294,114338,119161,127352,134936,146288,159812,166227,186427,186148,198971,198430,222021,250753,279365,290708,280734,306055,333428,362532,386660,421253,482586,484973,513635,502552,513551,523624,507346,531062,543040,556006,565950,623245,613918,(NA)
