GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",800.1,710.3,588.0,382.4,372.4,436.7,565.2,580.5,657.7,577.3,564.6,618.6,823.5,1341.5,1714.4,1867.4,1773.5,1731.6,2073.1,2148.4,2112.5,2339.8,2664.5,3092.0,2950.9,3095.0,3062.7,3207.5,3360.7,3641.9,3628.8,3751.8,3905.6,4068.4,4146.6,4371.1,4654.5,5029.7,5231.8,5688.6,6269.0,6693.4,7211.0,8100.5,9218.4,9719.7,10380.6,11289.9,12275.8,13564.9,15600.6,16442.1,18066.4,18893.1,19604.3,21733.5,22777.6,24079.1,25573.9,26837.5,28232.6,30050.5,30829.3,33614.4,35231.2,36821.9,38062.8,40839.8,43411.0,46243.5,48453.3,50538.1,52344.7,53044.6,54810.5,56475.0,59502.4,64849.6,68987.2,74327.5,72217.9,74188.7,80545.4,85904.3,89508.3,89085.1,89975.5,89355.8,91784.5,95374.3,99090.6,100859.2,108643.7
 "20000","Kansas",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",158.7,133.3,115.7,95.4,78.0,83.5,89.4,101.7,112.8,104.8,104.9,111.9,129.3,149.6,169.9,181.0,189.9,209.9,226.8,306.0,311.9,355.8,378.3,464.6,457.0,505.7,530.0,565.9,597.8,693.5,733.4,773.2,799.3,830.6,852.0,899.8,956.7,979.0,992.2,1055.4,1236.8,1396.0,1527.3,1678.3,1896.5,2218.5,2493.6,2672.8,2976.9,3345.0,3793.6,4666.0,5801.9,6864.7,7130.8,7862.1,8342.2,8539.7,8611.9,9184.4,9736.0,10118.7,10416.6,10602.9,10959.1,11557.7,12314.1,13079.9,13950.2,14975.4,14765.2,15916.2,15770.8,15111.6,15370.8,15820.5,17147.1,20117.8,22269.2,24972.5,21453.9,20861.4,23387.6,25689.4,24832.2,27412.7,27244.4,27293.4,28385.5,29953.4,30820.3,30283.5,30441.3
 "20000","Kansas",4,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",23.8,22.7,37.9,25.1,20.2,17.4,19.7,40.5,22.4,23.7,27.6,29.3,30.3,30.8,29.3,35.4,64.1,117.2,113.5,100.3,105.7,142.7,119.5,128.0,139.8,154.6,175.6,190.8,226.1,258.0,280.0,302.1,334.5,345.0,365.9,378.8,412.8,443.7,531.7,616.3,689.0,803.3,915.9,984.6,1151.4,1323.8,1613.3,1783.5,1929.5,2104.4,2320.9,2761.1,3180.9,3569.0,3804.4,3922.0,4135.5,4339.8,4462.0,4681.8,5141.5,5581.9,6063.8,6722.9,7121.7,7356.7,7752.4,8014.5,8409.9,8544.2,8902.2,9650.8,10549.1,11209.0,11709.0,12040.5,12696.7,13642.8,14686.8,16552.5,18025.6,19189.7,19625.8,19354.5,19639.4,20381.0,21116.9,21884.6,22559.7,23628.0,25050.2,32319.4,35004.7
 "20000","Kansas",4,SAINC4,50,"..."," Wages and salaries","Millions of dollars",500.4,466.0,401.1,319.5,293.5,331.5,352.7,384.3,411.7,390.3,385.4,402.3,499.6,775.2,1076.7,1185.7,1117.9,974.2,1066.6,1227.8,1294.6,1379.1,1702.2,1931.1,2057.8,2075.7,2150.8,2261.2,2354.0,2380.6,2488.9,2546.5,2662.0,2806.0,2876.5,3049.3,3186.2,3490.7,3712.0,4073.0,4412.5,4665.8,4976.7,5441.1,6123.0,6834.6,7514.6,8426.1,9321.8,10575.5,12027.6,13283.9,14584.6,15152.3,15746.2,17136.8,17952.1,18861.4,19802.7,21035.6,22126.1,23494.1,24502.0,26170.7,27209.3,28754.2,30336.7,32161.7,34582.6,37317.8,39438.5,41766.9,43269.7,43875.2,44488.6,46702.1,48538.0,52083.6,55442.4,57623.4,55605.6,56089.7,58104.7,60616.5,61872.0,64457.7,66729.6,67253.4,68830.9,71580.5,74404.8,75798.3,80086.1
 "20000","Kansas",4,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",8.7,8.7,8.2,7.4,7.2,7.8,8.7,9.9,18.5,19.8,19.6,20.2,30.1,49.4,67.0,71.2,79.7,90.1,74.5,77.1,91.0,97.0,123.4,149.9,170.5,180.3,193.1,208.0,230.1,233.1,248.4,260.1,280.1,298.5,315.2,340.7,357.4,405.1,442.0,504.7,566.7,612.4,688.5,791.7,903.1,1038.1,1234.4,1403.2,1625.1,1860.9,2138.2,2383.9,2694.6,2896.7,3122.9,3406.5,3642.0,3924.2,4107.3,4412.8,4764.5,5213.2,5632.0,6302.7,6681.1,6917.3,7090.8,7224.5,7651.5,8125.9,8565.7,9056.7,9521.7,9799.1,10325.2,11057.8,11550.7,11695.2,12686.4,13659.7,13011.4,13852.8,14333.0,14171.3,15554.1,15863.8,16281.2,16091.0,16423.8,17190.2,17543.3,17510.9,18042.2
 "20000","Kansas",4,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",8.6,8.6,8.1,7.3,7.2,7.7,8.6,9.8,10.0,9.6,10.1,11.4,20.2,33.3,44.5,46.6,46.7,46.1,43.1,52.3,63.5,71.9,92.3,113.8,132.1,136.0,143.9,155.7,172.5,172.2,178.2,181.7,199.2,208.3,213.9,236.1,248.3,261.5,282.7,326.3,362.8,397.8,447.4,508.0,537.6,609.2,764.7,851.0,1001.7,1130.0,1281.5,1466.7,1627.3,1772.0,1928.4,2040.0,2232.6,2446.0,2588.1,2752.5,3039.3,3299.4,3616.9,4140.2,4412.6,4498.7,4604.0,4627.4,4883.3,5183.2,5498.9,5833.3,6189.0,6408.9,6833.3,7359.2,7706.7,7643.6,8536.3,9310.7,8787.6,9429.5,9766.8,9427.1,10676.2,10851.7,10989.1,11010.2,11207.2,11779.3,11952.4,11709.7,11885.6
 "20000","Kansas",4,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),8.5,10.2,9.5,8.7,9.9,16.0,22.5,24.6,33.0,44.0,31.5,24.7,27.5,25.1,31.1,36.2,38.4,44.3,49.2,52.2,57.5,60.9,70.2,78.4,80.9,90.2,101.3,104.6,109.1,143.6,159.2,178.4,203.9,214.6,241.1,283.7,365.5,428.9,469.7,552.2,623.5,730.9,856.7,917.2,1067.3,1124.6,1194.5,1366.5,1409.5,1478.3,1519.2,1660.3,1725.3,1913.8,2015.1,2162.5,2268.5,2418.7,2486.8,2597.1,2768.2,2942.8,3066.7,3223.4,3332.7,3390.2,3491.9,3698.6,3844.0,4051.7,4150.1,4348.9,4223.9,4423.4,4566.2,4744.1,4877.9,5012.1,5292.1,5080.7,5216.6,5410.9,5591.0,5801.2,6156.6
 "20000","Kansas",4,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",291.7,236.4,179.4,56.2,72.3,97.9,204.5,186.9,239.8,180.8,172.7,208.7,308.5,541.0,609.4,655.8,629.1,726.0,979.3,841.3,721.7,852.2,823.8,990.4,691.6,812.9,685.8,696.5,734.0,999.9,867.8,930.8,962.3,952.9,946.5,958.6,1073.7,1132.8,1092.8,1133.3,1266.0,1411.9,1599.0,1982.3,2454.2,2215.2,2068.5,2018.9,1950.6,1903.6,2407.7,1815.1,2100.3,2260.9,2281.5,2957.0,3062.8,3335.2,3752.6,3788.6,3877.1,4262.3,3867.3,4496.5,4816.5,4981.4,4568.9,5633.9,5829.5,5803.7,5774.0,5249.0,5290.0,5181.2,6000.5,5153.3,6064.9,8109.6,8411.8,10838.0,10909.5,11807.7,15385.1,18292.7,20940.8,18185.4,16836.8,15652.4,16210.4,16767.5,17703.5,18870.3,22317.9
 "20000","Kansas",4,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",165.0,128.2,100.9,10.0,32.0,35.6,130.2,96.8,143.5,89.8,80.1,104.9,171.4,340.7,368.8,416.9,378.0,442.4,700.8,517.6,391.1,497.5,411.9,550.1,248.1,364.0,201.9,197.4,226.0,487.5,325.9,397.5,403.8,370.5,348.5,307.7,399.5,412.4,342.7,342.2,402.5,539.2,634.5,891.1,1294.3,953.3,694.1,452.3,349.5,125.1,531.7,-78.4,169.1,383.7,195.7,559.4,614.9,752.6,981.7,937.2,623.5,1155.8,828.4,1206.0,1128.5,1179.7,536.1,1230.2,1114.7,966.6,1085.4,668.5,779.5,145.1,1281.1,1149.4,1609.6,766.0,1131.6,1582.1,1586.0,2149.5,3188.5,2519.6,4499.2,2231.2,1300.7,1577.1,838.5,1050.7,998.0,2151.3,4347.7
 "20000","Kansas",4,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",126.8,108.1,78.5,46.2,40.3,62.4,74.3,90.0,96.3,91.1,92.6,103.8,137.1,200.3,240.6,238.9,251.1,283.6,278.5,323.7,330.6,354.7,411.9,440.3,443.5,448.9,483.9,499.1,508.0,512.4,542.0,533.3,558.6,582.4,598.0,650.9,674.1,720.5,750.1,791.1,863.5,872.7,964.6,1091.2,1159.9,1262.0,1374.3,1566.6,1601.1,1778.5,1876.0,1893.4,1931.2,1877.2,2085.8,2397.6,2447.9,2582.6,2770.9,2851.4,3253.7,3106.6,3038.9,3290.5,3688.0,3801.8,4032.8,4403.6,4714.8,4837.1,4688.6,4580.5,4510.5,5036.1,4719.4,4003.9,4455.3,7343.5,7280.2,9256.0,9323.6,9658.3,12196.6,15773.1,16441.7,15954.3,15536.1,14075.3,15372.0,15716.9,16705.5,16719.0,17970.3
 "20000","Kansas",4,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1029008,1017405,1022401,1047978,1090098,1122386,1132564,1168805,1207714,1251626,1296018,1309091,1321825,1306229,1322987,1364715,1367826,1368245,1420601,1431826,1453867,1473893,1489215,1501541,1524596,1551442,1600063,1632161,1676805,1723552,1740420,1760312,1767601,1746077,1733694,1750876,1765650,1795507,1844355,1858069,1813184,1801873,1819044,1841393,1869054,1895859,1910954,1916152,1914179,1926242,1925204,1851247,(NA)
 "20000","Kansas",4,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),799431,789068,791220,805582,847718,879760,890669,922845,955123,996504,1038756,1045186,1050432,1024065,1023690,1059059,1061930,1070579,1095779,1126132,1153813,1175555,1181544,1203595,1221288,1251189,1281069,1310915,1349966,1391932,1409660,1421827,1429716,1410962,1392569,1403995,1409058,1432873,1465420,1473838,1422932,1407971,1417054,1433074,1447857,1471369,1481874,1480899,1484216,1498182,1512252,1445399,(NA)
 "20000","Kansas",4,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),229577,228337,231181,242396,242380,242626,241895,245960,252591,255122,257262,263905,271393,282164,299297,305656,305896,297666,324822,305694,300054,298338,307671,297946,303308,300253,318994,321246,326839,331620,330760,338485,337885,335115,341125,346881,356592,362634,378935,384231,390252,393902,401990,408319,421197,424490,429080,435253,429963,428060,412952,405848,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
