GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877486,1896080,1915254,1902198
 "19000","Iowa",4,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522116
 "19000","Iowa",4,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,376961,374961,380966,380082
 "19000","Iowa",4,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",146007,144538,143160,141088,139530,138444,136108,132293,130630,128213,125987,123737,122441,121336,126371,122361,119787,115891,111925,110816,109739,108044,106444,106656,104630,102220,100733,98121,97107,97315,95648,94983,91481
 "19000","Iowa",4,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",175527,175297,171761,184378,193004,191773,182428,193240,189241,185277,198090,217269,218273,226793,229597,232000,232907,234042,227347,220768,221043,233569,244833,243547,247706,244416,266071,272924,277350,279646,279313,285983,288601
 "19000","Iowa",4,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",172012,170932,172560,167833,169536,171178,174002,176296,173719,167213,171976,161699,157103,153752,161456,153910,147909,144875,137653,137267,136558,130807,125175,125652,119985,119760,120465,118606,115919,113359,109060,109851,106748
 "19000","Iowa",4,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",1117295,1123669,1124808,1148371,1204907,1235560,1232932,1278573,1314029,1345603,1381867,1375123,1350243,1317041,1312673,1345567,1347162,1348652,1376649,1419698,1463693,1504188,1528935,1543523,1571580,1605045,1664461,1696799,1725191,1764127,1787020,1805403,1795450
 "19000","Iowa",4,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",935179,933328,930099,954942,1012917,1039944,1027782,1070360,1104701,1134623,1165257,1154377,1135548,1100307,1095076,1126987,1126380,1127177,1153235,1192965,1234388,1270599,1291743,1306125,1332313,1363846,1421122,1451872,1478385,1515477,1536090,1549147,1538705
 "19000","Iowa",4,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",11330,11192,11268,9990,9928,10041,8278,8429,8385,9145,10294,10740,11493,11486,12195,12796,12974,13057,17457,16954,17036,19775,21101,19385,20476,21309,21031,22147,22996,24636,25226,24674,24954
 "19000","Iowa",4,SAEMP25S,110,"07","    Agricultural services","Number of jobs",11069,10905,10957,9634,9581,9707,7895,8000,7939,8673,9755,10069,10797,10802,11626,12190,12232,12146,16839,16391,16639,19354,20688,19071,19987,20800,20538,21563,22402,23914,24395,23723,(NA)
 "19000","Iowa",4,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",261,287,311,356,347,334,383,429,446,472,539,671,696,684,569,606,742,911,618,563,397,421,413,314,489,509,493,584,594,722,831,951,(NA)
 "19000","Iowa",4,SAEMP25S,121,"08","     Forestry","Number of jobs",133,159,170,176,132,164,204,170,179,206,230,302,329,304,262,284,325,389,187,221,196,192,180,193,245,281,(D),323,319,396,469,566,(NA)
 "19000","Iowa",4,SAEMP25S,122,"...","     Fishing","Number of jobs",128,128,141,180,215,170,179,259,267,266,309,369,367,380,307,322,417,522,431,342,201,229,233,121,244,228,(D),261,275,326,362,385,(NA)
 "19000","Iowa",4,SAEMP25S,200,"B","   Mining","Number of jobs",4336,4126,3756,3469,3333,3547,3552,3343,3328,3365,3442,3023,2882,2739,2843,3077,3073,2745,3113,2892,2847,2832,2932,3000,2872,2969,2900,2793,2880,2897,2781,2693,2777
 "19000","Iowa",4,SAEMP25S,210,"10","    Metal mining","Number of jobs",51,33,33,37,59,75,58,116,145,111,105,87,96,91,109,94,91,88,19,25,23,18,26,20,(D),(D),14,(D),14,9,(D),(D),(NA)
 "19000","Iowa",4,SAEMP25S,220,"12","    Coal mining","Number of jobs",200,204,181,190,135,133,144,144,154,150,192,158,177,159,145,193,199,196,(D),(D),116,105,102,127,(D),(D),(D),(D),(D),19,18,14,(NA)
 "19000","Iowa",4,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",1069,919,654,612,408,441,482,628,690,671,648,639,744,825,791,885,891,649,(D),(D),668,658,733,712,(D),(D),(D),559,(D),594,(D),(D),(NA)
 "19000","Iowa",4,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",3016,2970,2888,2630,2731,2898,2868,2455,2339,2433,2497,2139,1865,1664,1798,1905,1892,1812,2085,2064,2040,2051,2071,2141,2095,2148,2167,2208,2209,2275,2152,2125,(NA)
 "19000","Iowa",4,SAEMP25S,300,"C","   Construction","Number of jobs",63636,63507,61958,59602,63773,68085,69775,75280,78800,82545,83231,73751,68297,62307,60110,63702,59552,58421,59626,61582,64858,70309,71976,76668,78501,83722,88109,91025,93608,96912,99673,97586,99306
 "19000","Iowa",4,SAEMP25S,310,"15","    General building contractors","Number of jobs",19000,17719,16958,15506,18880,19861,19787,21310,22725,23460,22678,19031,16932,14903,14252,15674,13311,13270,12668,13899,14493,15422,15379,16237,17221,18032,18841,18938,20052,20928,22258,22446,(NA)
