GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",6538.0,6986.9,7276.1,7701.7,8227.2,8691.1,9334.8,10038.6,11023.5,12086.4,12828.8,14692.5,15673.8,16514.4,17804.7,19393.4,21157.2,22725.5,24536.4,27032.7,30080.9,33813.6,38493.9,43243.0,46701.3,49958.2,55880.7,60000.0,64553.3,70443.3,77668.2,84249.0,86889.1,87815.8,94269.3,97347.6,100108.3,105642.5,110746.3,117991.8,127302.1,134439.0,146946.4,155003.0,154596.4,156784.6,165149.4,174430.0,188872.6,203467.2,216174.5,212582.6,221058.5,226907.1,231171.1,226175.8,236756.6,243164.6,247777.4,253120.7,264263.1,270282.8,279612.4
 "09000","Connecticut",1,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",5053.3,5418.4,5617.3,5864.4,6258.8,6563.5,7024.5,7535.4,8314.7,8961.4,9616.8,11186.6,11737.5,12122.4,13108.2,14282.5,15357.1,16067.7,17449.9,19389.0,21792.9,24486.9,27324.3,29772.2,31731.7,34175.6,38261.1,41639.6,45098.0,50054.3,55175.3,58053.3,59451.2,60064.7,64455.5,66286.1,67983.9,71583.9,75427.5,81101.6,88782.2,95341.2,104727.6,111474.2,111960.5,113091.1,118484.8,124095.2,131375.3,139790.3,148084.0,147915.2,154198.8,157203.7,157087.6,153018.9,157411.8,160737.2,162886.2,167037.6,171811.5,175890.1,174800.1
 "09000","Connecticut",1,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",390.1,376.4,388.6,448.3,440.6,469.3,495.3,523.1,563.9,701.5,853.7,947.5,1146.1,1423.6,1505.3,1629.6,1918.3,2546.0,2713.9,2836.8,2923.9,3253.5,3744.5,4320.0,4802.2,5185.2,5420.5,5748.0,6080.1,6284.0,6781.0,7602.2,8500.2,9520.6,11199.5,11682.8,12098.5,12953.5,13302.7,13668.0,13840.1,14170.8,14919.7,15836.4,16979.5,17324.9,18375.6,18957.8,20230.5,21466.0,24562.8,27243.7,29066.1,29152.9,29499.4,29828.8,30739.3,31746.1,32681.1,33193.8,35446.0,36313.5,47988.4
 "09000","Connecticut",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",39.9,40.4,41.2,40.7,38.4,43.1,48.6,50.9,52.5,61.6,81.1,98.1,125.0,149.1,163.9,164.2,194.0,233.8,272.2,291.3,306.2,342.8,421.2,444.7,445.6,470.8,486.3,491.8,505.4,503.4,547.0,617.6,745.2,857.6,930.1,1038.1,1149.7,1189.3,1028.0,1164.3,1237.9,1183.5,1169.2,1148.6,1157.5,1242.2,1323.7,1414.8,1440.6,1710.8,1917.3,2139.8,2356.7,2420.7,2420.1,2515.7,2589.6,2485.2,2408.9,2397.6,2388.7,2492.1,2708.1
 "09000","Connecticut",1,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",104.2,60.1,56.7,83.6,46.9,47.6,48.6,36.0,26.1,36.7,56.2,67.8,135.1,257.8,199.4,121.2,182.3,459.0,411.7,333.7,164.9,133.7,185.2,193.2,273.3,276.1,164.8,173.2,173.9,156.0,171.9,254.9,425.3,613.9,991.7,831.9,525.7,444.9,432.8,356.4,325.2,360.6,339.3,493.7,847.0,927.3,597.7,542.8,542.4,563.5,861.3,2116.3,2430.0,1952.9,1601.3,1323.7,732.1,623.7,661.4,661.1,619.7,589.1,5871.4
 "09000","Connecticut",1,SAINC30,80,"..."," Retirement and other","Millions of dollars",246.0,275.8,290.6,324.0,355.3,378.6,398.1,436.2,485.3,603.1,716.5,781.6,886.1,1016.7,1142.0,1344.2,1542.0,1853.2,2029.9,2211.8,2452.9,2777.0,3138.2,3682.0,4083.3,4438.3,4769.4,5083.1,5400.9,5624.5,6062.2,6729.7,7329.7,8049.1,9277.7,9812.8,10423.1,11319.3,11842.0,12147.3,12277.0,12626.7,13411.1,14194.1,14975.0,15155.4,16454.2,17000.2,18247.5,19191.8,21784.1,22987.6,24279.4,24779.3,25478.0,25989.4,27417.6,28637.2,29610.8,30135.1,32437.6,33232.3,39408.9
 "09000","Connecticut",1,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",1094.5,1192.1,1270.2,1389.0,1527.8,1658.3,1815.1,1980.1,2144.9,2423.5,2358.3,2558.5,2790.2,2968.4,3191.3,3481.3,3881.9,4111.8,4372.7,4806.9,5364.0,6073.2,7425.1,9150.9,10167.4,10597.5,12199.1,12612.3,13375.2,14105.0,15711.9,18593.5,18937.7,18230.4,18614.3,19378.7,20025.9,21105.2,22016.1,23222.3,24679.7,24927.0,27299.2,27692.4,25656.3,26368.6,28289.0,31377.1,37266.8,42210.9,43527.7,37423.8,37793.6,40550.5,44584.0,43328.2,48605.5,50681.4,52210.1,52889.3,57005.6,58079.2,56823.9
 "09000","Connecticut",1,SAINC30,91,"..."," Personal dividend income","Millions of dollars",396.0,438.1,447.5,480.8,520.8,559.2,626.2,679.5,719.5,828.3,785.2,780.6,786.9,814.0,879.3,903.6,929.8,883.0,1024.8,1147.5,1281.8,1437.7,1601.8,1835.8,1999.0,2055.4,2290.6,2271.6,2368.0,2420.5,2598.1,3157.7,3075.4,3190.7,3329.6,3529.0,3854.0,4103.8,4665.8,5310.3,5440.1,5334.6,6061.3,5769.3,6207.3,7005.7,9643.3,9612.1,12282.1,14303.2,14958.3,10049.2,10071.0,12006.6,14242.6,13230.3,16843.6,17040.0,17242.8,16541.9,18047.6,18109.1,17762.1
 "09000","Connecticut",1,SAINC30,92,"..."," Personal interest income","Millions of dollars",453.4,490.3,540.3,602.1,673.6,746.8,828.8,928.2,1037.3,1190.6,1172.8,1407.6,1629.6,1789.3,1953.9,2208.9,2582.2,2881.5,3042.9,3445.7,3871.3,4453.0,5591.6,7039.0,7904.2,8296.6,9691.6,10119.9,10921.5,11623.1,12882.5,15258.1,15592.9,14579.0,14328.1,14237.7,14147.0,14761.9,14726.9,15290.0,16398.1,16648.4,18443.1,18939.6,16611.3,16295.5,15643.2,19188.3,23199.4,26208.3,25519.9,23236.3,22398.1,22302.6,23645.7,23049.5,24358.3,26142.0,27328.6,28666.0,31049.9,32029.6,30831.0
 "09000","Connecticut",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",185.3,205.4,223.3,245.6,269.2,289.9,322.5,347.7,381.5,425.7,470.5,564.5,674.1,754.2,836.7,923.0,1067.1,1319.9,1352.2,1488.8,1663.2,1736.6,2090.1,2425.5,2898.2,3609.2,3886.6,4457.4,4973.8,5486.7,5939.4,6560.8,6946.2,7121.3,7320.4,7552.4,7701.6,8174.2,8117.7,8610.5,8631.8,8882.0,9556.4,9567.5,9308.8,9416.6,9700.8,10506.3,11658.9,12954.2,13938.7,13596.7,13480.8,13756.5,13842.5,13653.9,14417.5,15562.5,15087.1,15397.1,16265.4,16711.6,16282.8
 "09000","Connecticut",1,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",268.1,284.9,316.9,356.4,404.4,456.9,506.3,580.5,655.9,764.9,702.4,843.1,955.5,1035.1,1117.1,1285.9,1515.1,1561.6,1690.7,1956.9,2208.1,2716.5,3501.5,4613.4,5006.0,4687.4,5805.0,5662.5,5947.7,6136.4,6943.1,8697.3,8646.7,7457.6,7007.7,6685.2,6445.4,6587.7,6609.1,6679.5,7766.4,7766.4,8886.7,9372.1,7302.5,6879.0,5942.4,8682.0,11540.5,13254.1,11581.2,9639.5,8917.3,8546.1,9803.2,9395.6,9940.9,10579.5,12241.5,13268.9,14784.5,15318.0,14548.3
 "09000","Connecticut",1,SAINC30,95,"..."," Rental income of persons","Millions of dollars",245.1,263.7,282.4,306.2,333.4,352.3,360.1,372.4,388.1,404.6,400.2,370.3,373.7,365.1,358.0,368.8,369.8,347.3,305.0,213.7,210.9,182.4,231.7,276.1,264.2,245.5,216.9,220.9,85.8,61.3,231.4,177.7,269.4,460.8,956.6,1612.0,2024.9,2239.5,2623.4,2621.9,2841.4,2944.0,2794.7,2983.4,2837.7,3067.4,3002.5,2576.7,1785.3,1699.4,3049.5,4138.4,5324.5,6241.4,6695.7,7048.3,7403.6,7499.4,7638.6,7681.3,7908.1,7940.5,8230.8
 "09000","Connecticut",1,SAINC30,96,"...","  Imputed rent","Millions of dollars",193.8,214.6,234.4,253.4,275.5,289.2,295.7,305.9,320.4,334.4,328.7,292.5,273.4,287.6,276.1,257.5,258.6,237.9,199.8,101.5,92.2,63.5,64.0,64.4,2.2,-21.2,-83.1,-174.2,-343.7,-386.0,-235.1,-271.3,-219.7,-88.5,301.3,870.9,1219.4,1334.2,1600.9,1615.6,1838.8,1974.3,1900.3,2017.2,1943.9,2201.9,2220.1,1651.8,1077.6,978.1,2235.3,3205.1,4187.1,4985.8,5367.2,5742.8,6059.3,6070.2,6137.1,6297.6,6527.5,6551.4,6798.6
 "09000","Connecticut",1,SAINC30,97,"...","  Monetary rent","Millions of dollars",51.3,49.2,48.1,52.8,57.9,63.1,64.4,66.5,67.7,70.2,71.5,77.8,100.3,77.4,81.9,111.3,111.2,109.4,105.2,112.2,118.7,118.9,167.6,211.7,262.0,266.6,300.0,395.1,429.5,447.4,466.4,449.0,489.2,549.4,655.4,741.1,805.4,905.3,1022.5,1006.4,1002.7,969.7,894.5,966.2,893.8,865.5,782.3,924.9,707.8,721.3,814.2,933.3,1137.5,1255.6,1328.6,1305.5,1344.3,1429.2,1501.6,1383.7,1380.6,1389.0,1432.3
 "09000","Connecticut",1,SAINC30,100,"...","Population (persons) 3/","Number of persons",2446000,2523000,2544000,2586000,2647000,2727000,2798000,2857000,2903000,2935000,2964000,3000000,3038782,3061448,3069617,3069140,3075784,3084726,3085984,3088729,3094839,3099907,3113174,3128837,3139014,3162355,3180014,3201131,3223741,3247290,3271954,3283404,3291967,3302895,3300712,3309175,3316121,3324144,3336685,3349348,3365352,3386401,3411777,3432835,3458749,3484336,3496094,3506956,3517460,3527270,3545579,3561807,3580279,3594193,3605259,3610314,3614695,3611995,3607688,3607615,3611318,3607159,3600260
 "09000","Connecticut",1,SAINC30,110,"...","Per capita personal income 4/","Dollars",2673,2769,2860,2978,3108,3187,3336,3514,3797,4118,4328,4898,5158,5394,5800,6319,6879,7367,7951,8752,9720,10908,12365,13821,14878,15798,17572,18743,20024,21693,23738,25659,26394,26588,28560,29417,30188,31780,33191,35228,37827,39700,43070,45153,44697,44997,47238,49738,53696,57684,60970,59684,61743,63132,64121,62647,65498,67321,68680,70163,73176,74930,77664
 "09000","Connecticut",1,SAINC30,120,"...","Per capita net earnings 4/","Dollars",2066,2148,2208,2268,2364,2407,2511,2638,2864,3053,3245,3729,3863,3960,4270,4654,4993,5209,5655,6277,7042,7899,8777,9515,10109,10807,12032,13008,13989,15414,16863,17681,18059,18185,19528,20031,20501,21535,22606,24214,26381,28154,30696,32473,32370,32457,33891,35385,37349,39631,41766,41528,43069,43738,43572,42384,43548,44501,45150,46301,47576,48761,48552
 "09000","Connecticut",1,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",160,149,153,173,166,172,177,183,194,239,288,316,377,465,490,531,624,825,879,918,945,1050,1203,1381,1530,1640,1705,1796,1886,1935,2072,2315,2582,2882,3393,3530,3648,3897,3987,4081,4113,4185,4373,4613,4909,4972,5256,5406,5751,6086,6928,7649,8118,8111,8182,8262,8504,8789,9059,9201,9815,10067,13329
 "09000","Connecticut",1,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",16,16,16,16,15,16,17,18,18,21,27,33,41,49,53,53,63,76,88,94,99,111,135,142,142,149,153,154,157,155,167,188,226,260,282,314,347,358,308,348,368,349,343,335,335,357,379,403,410,485,541,601,658,674,671,697,716,688,668,665,661,691,752
 "09000","Connecticut",1,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",43,24,22,32,18,17,17,13,9,13,19,23,44,84,65,39,59,149,133,108,53,43,59,62,87,87,52,54,54,48,53,78,129,186,300,251,159,134,130,106,97,106,99,144,245,266,171,155,154,160,243,594,679,543,444,367,203,173,183,183,172,163,1631
 "09000","Connecticut",1,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",101,109,114,125,134,139,142,153,167,205,242,261,292,332,372,438,501,601,658,716,793,896,1008,1177,1301,1403,1500,1588,1675,1732,1853,2050,2227,2437,2811,2965,3143,3405,3549,3627,3648,3729,3931,4135,4330,4350,4706,4848,5188,5441,6144,6454,6781,6894,7067,7199,7585,7928,8208,8353,8982,9213,10946
