GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "46000","South Dakota",4,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",218252,223330,261302,310487,341356,349154,316850,294101,317256,440654,422251,397343,443508,433300,428196,489222,549987,556649,520012,579088,536583
 "46000","South Dakota",4,SAINC70,18,"...","  Interest","Thousands of dollars",163636,173040,215589,263450,276370,246826,212881,196481,225432,364808,346176,304268,335440,311159,289407,368899,440441,431786,395363,447801,396255
 "46000","South Dakota",4,SAINC70,19,"...","  Dividends","Thousands of dollars",54616,50290,45713,47037,64986,102328,103969,97620,91824,75846,76075,93075,108068,122141,138789,120323,109546,124863,124649,131287,140328
 "46000","South Dakota",4,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",175722,189614,202526,219027,238296,257467,277881,288198,317140,360119,383765,398399,422591,451916,488199,536684,558341,581470,611826,636605,660755
 "46000","South Dakota",4,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",192406,192194,248858,319686,355503,336028,285006,266985,278989,376530,369754,332505,327735,312587,301500,341442,394891,373934,302812,347951,288869
 "46000","South Dakota",4,SAINC70,22,"...","Cash flow","Thousands of dollars",133772,87548,90305,132123,170488,159597,117246,93390,82627,29276,6717,4020,-10318,-26712,-37812,-53752,-33641,-17612,-22251,-42220,-39809
 "46000","South Dakota",4,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",128763,132920,150933,188892,181329,174236,182795,202104,222207,232124,234876,233043,234594,247256,254618,266800,287588,303663,317350,325958,341158
 "46000","South Dakota",4,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",193850,159556,160791,179007,242765,259983,236872,215021,215799,193553,193164,205300,212057,210226,222015,243791,271485,302330,324275,324823,338293
 "46000","South Dakota",4,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",175722,189614,202526,219027,238296,257467,277881,288198,317140,360119,383765,398399,422591,451916,488199,536684,558341,581470,611826,636605,660755
 "46000","South Dakota",4,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",13119,15314,18893,16749,15310,17155,24540,35537,38239,36282,37558,35924,34378,32278,26246,27659,34373,42135,52050,56396,58505
 "46000","South Dakota",4,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",86295,90673,112339,130739,152903,157364,159327,168876,181830,195851,228102,230953,203306,224096,247365,267072,274446,265719,260943,269727,275178
 "46000","South Dakota",4,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",391621,417894,412037,414283,418544,441726,467005,515131,559919,583874,573813,585056,614462,573582,619027,687549,716127,705869,702019,727343,723567
 "46000","South Dakota",4,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",6980366,6873530,6900337,7234850,8037879,8506700,9379392,10199206,10647529,10938340,11733131,12346442,12976310,15538365,17261906,17979947,17737185,17658008,18298017,18211842,18838141
 "46000","South Dakota",4,SAINC70,30,"...","Pension plan assets","Thousands of dollars",5917460,5198339,4709006,5810366,6416593,7052550,7941575,8354535,6154791,6920446,7892279,7717408,8822494,10383840,11126143,11017392,11379237,12764591,11941394,13254580,14058363
 "46000","South Dakota",4,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",1062906,1675191,2191331,1424484,1621286,1454150,1437817,1844671,4492738,4017894,3840852,4629034,4153816,5154525,6135763,6962555,6357948,4893417,6356623,4957262,4779778
 "46000","South Dakota",4,SAINC70,32,"...","Funded ratio 5/","Ratio",84.8,75.6,68.2,80.3,79.8,82.9,84.7,81.9,57.8,63.3,67.3,62.5,68.0,66.8,64.5,61.3,64.2,72.3,65.3,72.8,74.6
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
