GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42000","Pennsylvania",2,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2261,2708,3195,3804,4370,4791,6669,8893,8352,15912,25035,35487,52840,76553,123356,140149,188476,233323,341258,413430,498555,521001,716223,948896,1096925,1213912,1421622,1515542,1452163,1693116,1965509,2116289,2215679,2428091,2696130,2862850,3073637,3502378,3785830,5816258,6319525,6776233,7166973,7132614,8436749,8829419,8614681,10186874,11347524,12110928,12745309,13810949,15290555,17178668,16033085,16798032,17360820,18382688,20271421,21230428,21264488,22161670,23597001,25352796,29367087,27834828,32760800,33183726,34069585
 "42000","Pennsylvania",2,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),330024,385003,448079,456010,603693,820449,954396,1064120,1257358,1334090,1237600,1439914,1656461,1812511,1805813,1942134,2185687,2308156,2466944,2852397,3121938,5109569,5488396,5897947,6629960,6697251,8028433,8476287,8229653,9730224,10809485,11440061,12023382,13012095,14337161,16197651,15056200,15879962,16437528,17444549,19262350,20265373,20272193,21250172,22795912,24925951,28881281,27275718,32195304,32620454,33510738
 "42000","Pennsylvania",2,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11234,28427,50476,64991,112530,128447,142529,149792,164264,181452,214563,253202,309048,303778,409866,485957,510443,554694,606693,649981,663892,706689,831129,878286,537013,435363,408316,353132,385028,456650,538039,670867,721927,798854,953394,981017,976885,918070,923292,938139,1009071,965055,992295,911498,801089,426845,485806,559110,565496,563272,558847
 "42000","Pennsylvania",2,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2163,3101,3976,4987,6198,6976,7841,8670,9485,9248,9302,9903,11363,13271,15194,35669,39591,41124,45244,58449,59207,62242,56533,66162,72185,63385,46481,39907,35995,37285,38387,42943,50645,56704,62037,72878,106003,132842,147567,180816,195135,217587,243347,251248,261920,276024,250694,263061,278053,257635,254120,240991,245475,244649
 "42000","Pennsylvania",2,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),105288,132309,141386,110890,99272,93756,106065,116528,114431,120105,139221,181283,188219,207672,217937,223814,218758,208033,222569,253935,285161,422355,630211,787916,844739,790968,996262,1222596,1450657,1580953,1611627,1733270,2041985,2206083,2222938,2350178,2372047,2383073,2464719,2418392,2551791,2638408,2969263,3364078,3821687,4064146,4237541,4603937,4647001,4397489,4481760,4350135,4545445,4450466,4828622,5149079,5664722,6168591,6478436,7086708,7527287,8794768,10025577,10244892,10592993,10694332,11062799,11368987,11447728,11592003,11663199,12007016,13133942
 "42000","Pennsylvania",2,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50413,62835,65658,65525,64711,63700,63951,57246,68023,74874,72000,87395,115327,110465,124865,90148,165192,202930,240436,257174,268358,287462,311823,333362,346891,376056,409608,433555,473320,501916,538835,574559,636602,717652,884860,997751,1080126,1169634,1215598,1241709,1313918,1343405,1370522,1467661,1553683,1601400,1663395,1659629,1758225,1885015,1953464,2141706,2227040,2294905,2419198,2512585,2547659,2546749,2504761,2482693,2496216,2520011,2532803
 "42000","Pennsylvania",2,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53893,51969,44995,41885,75947,74042,72168,70829,71721,61390,76026,69638,134485,199956,215070,236889,335813,352285,417166,628680,787856,904042,953963,998576,1008059,990720,1040278,1172658,1208022,1258398,1326782,1414218,1495026,1553520,1869889,1871383,1917150,2016918,2156299,2195842,2225288,2229090,2197780,2191347,2167748
 "42000","Pennsylvania",2,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1239,2219,5835,5669,6479,9292,13270,16302,18430,39814,70479,80245,91493,146951,196004,200182,209508,236336,327299,384350,513299,499073,565662,565449,548613,541312,529448,539506,580798,692158,827125,927617,973029,1010102,996499,956921,838861,747341,690091,634503,649532,705279,822457,983506,1124479,1195965,1284545,1460172,2045958,2411001,2707855,2755780,2695019,2609793,2719331,2712137,2658229,2569208,2490716,3487389
 "42000","Pennsylvania",2,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),88808,118448,122561,140908,151007,154279,149138,144308,145254,165791,196859,316530,475070,606972,639629,609327,684119,823662,956146,1062302,1061938,1076624,1269865,1285380,1304806,1337631,1325269,1339515,1374061,1317390,1338965,1283095,1425433,1582412,1673397,1741081,1730147,1809124,1686626,1412877,1466538,1318063,1532361,1342553,1529382,1552564,1809799,2126085,2197464,2502930,2618625,3053584,3517647,3370749,3500865,3469810,3749048,3907065,4005542,4221991,4399995,4804942,4946002
 "42000","Pennsylvania",2,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52550,65515,70551,91639,108064,110920,106413,101356,101642,122023,146234,234757,359825,457172,483082,473868,529723,602676,678358,731497,718647,716688,771031,773707,735493,726613,727348,748897,776688,737266,745778,735599,826023,885401,922315,924949,942762,1051574,992486,682031,720762,538231,756163,455073,487012,498845,556475,609077,641271,647604,620217,600085,587131,559999,592280,538888,527102,657594,657170,703197,682584,763955,792746
 "42000","Pennsylvania",2,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36258,52933,52010,49269,42943,43359,42725,42952,43612,43768,50625,81773,115245,149800,156547,135459,154396,220986,277788,330805,343291,359936,498834,511673,569313,611018,597921,590618,597373,580124,593187,547496,599410,697011,751082,816132,787385,757550,694140,730846,745776,779832,776198,887480,1042370,1053719,1253324,1517008,1556193,1855326,1998408,2453499,2930516,2810750,2908585,2930922,3221946,3249471,3348372,3518794,3717411,4040987,4153256
 "42000","Pennsylvania",2,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),90624,201870,124993,69965,126166,111781,286167,200591,179395,212967,469400,335430,305571,446597,308177,267323,200197,135443,100435,124846,134801,135389,243107,381762,520132,387666,547004,1321111,1397350,1226693,953468,937444,1404294,1269577,2212311,2506306,1325812,1208102,1175294,989055,885869,1011636,1250750,1811274,2799293,2595912,1781348,1632432,1697770,1500285,1465509,1464666,1558398,2237198,3467254,3612429,2477231,2164494,2134067,2321396,3414406,8046884,8279698,6524054,5389175,4067130,2372648,2255371,2251990,1990342,1849500,1826268,31514530
 "42000","Pennsylvania",2,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),47075,142933,111918,66218,109548,101718,262421,179564,159969,195180,417526,279388,265306,397679,272055,236552,175638,118834,86543,109149,118558,118597,212423,336852,469777,357667,515064,1265827,1311214,1147695,798013,827138,1255496,1163786,2131213,2429746,1289432,1169777,1107883,928766,827405,963626,1200856,1755462,2705943,2490533,1691472,1554762,1598448,1436656,1415132,1407318,1503199,2173142,3388977,3521055,2372829,2079091,2038838,2241558,3312882,7910025,8133537,6375597,5254319,3965126,2298846,2188627,2193440,1889749,1774490,1766366,31451034
 "42000","Pennsylvania",2,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43549,58937,13075,3747,16618,10063,23746,21027,19426,17787,51874,56042,40265,48918,36122,30771,24559,16609,13892,15697,16243,16792,30684,44910,50355,29999,31940,55284,86136,78998,155455,110306,148798,105791,81098,76560,36380,38325,67411,60289,58464,48010,49894,55812,93350,105379,89876,77670,99322,63629,50377,57348,55199,64056,78277,91374,104402,85403,95229,79838,101524,136859,146161,148457,134856,102004,73802,66744,58550,100593,75010,59902,63496
 "42000","Pennsylvania",2,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1932,2616,2577,4387,4216,3087,3348,2974,3035,2917,2192,1834,2138,3012,2240,3927,6252,9203,9987,12307,14301,18086,18731,11955,9820,9227,11990,14047,13335,9256,9182,10775,8677,10077,10627,13071,20860,30204,39186,34017,27042,34952,23063,19310,22380,20234,22356,30255,26953,19993,15153,16621,18440,19124,31086,26681,41798,26285,21816,15017,11796,9186,9919,7508,8206,12859
 "42000","Pennsylvania",2,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5074,22481,9641,3602,16147,7973,17491,12356,13705,12811,41128,37744,27374,33840,23811,17884,13136,9463,9275,9960,7539,7709,7150,12377,9137,4563,3552,9986,16892,14733,17122,13021,21691,24819,56920,46866,17180,14597,16211,11898,8116,7827,8698,8996,8277,7357,6439,6334,8266,6730,4647,4330,5305,7740,7588,6910,5401,4605,4887,4757,5010,7577,5145,4793,5216,4811,5052,4562,6300,5205,4751,5338,11209
 "42000","Pennsylvania",2,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38475,36456,3434,145,471,2090,6255,6739,3105,2399,6359,14082,9804,11730,9337,9852,8506,4954,2783,3599,5692,6843,14400,25876,31946,14963,15724,29248,34598,29410,18670,19049,25790,23868,5100,11447,7749,8071,8686,7722,8934,8802,10587,12063,44536,42472,23725,18382,15809,14427,12633,12254,11746,12285,15755,25154,28156,29190,33070,24785,25151,57308,74912,70027,53124,40705,27183,17485,10921,9101,6832,5010,10447
 "42000","Pennsylvania",2,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,5207,405,69,486,357,1749,16560,16124,107708,68416,92090,45114,5031,4912,2195,6475,31739,31992,31337,20754,17538,13893,10333,16364,25695,25912,40295,19409,13787,18384,17914,21675,24679,32357,50852,36455,40651,31856,52239,40888,39423,31839,50231,34672,26550,32901,32143,76368,55919,41348,28981
 "42000","Pennsylvania",2,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),344538,343909,849613,343992,290589,265726,275172,288783,283245,288196,297157,325041,328405,318312,292265,303803,294540,306374,302355,344164,356511,406317,454588,480892,509344,522787,557669,635299,626959,619602,636800,673452,709980,751168,789626,836156,834292,832588,814818,768838,770990,788496,786810,808909,822670,835635,838310,854388,885393,906755,939962,966340,988419,1032232,1129859,1179902,1227585,1261251,1334869,1421158,1506665,1696951,1848635,1985776,2265389,2546277,2693772,2904151,2989206,3385946,3555738,3785601,4159431
 "42000","Pennsylvania",2,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),171256,156191,153276,148827,181739,182260,191935,202630,198089,202244,211074,214645,222586,233924,237398,243556,246948,258441,248595,270291,276480,304009,322759,339868,357346,357673,385934,417862,445648,478661,500440,541519,573968,625257,663731,707411,699913,710627,703385,661749,666261,672235,675020,688943,695120,711875,710040,721618,745705,767349,803461,830972,861602,904143,995617,1040083,1086600,1125663,1197501,1276379,1360930,1505507,1550137,1643963,1901996,2132558,2303128,2440232,2515912,2676435,2837559,3031845,3237974
 "42000","Pennsylvania",2,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),134731,150002,138952,88000,37785,24080,28781,38254,41029,39351,36026,28892,18865,11887,7057,4233,2954,2034,4817,21232,33732,36912,48450,68167,92316,115925,122938,167854,129271,86848,79638,69196,58875,52944,44469,41882,46144,26753,18360,13058,9367,7930,6149,11274,16957,23292,27804,32729,34593,38283,37498,40221,37305,39257,43610,50311,53367,52731,56407,65750,68835,120574,230920,273390,299700,350862,331627,343150,321069,323815,302892,300348,259373
 "42000","Pennsylvania",2,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27162,32236,214117,69119,57790,52007,50733,44653,43821,46185,49907,49965,46722,62867,46910,55536,43928,45608,48867,52508,46177,47865,51364,51832,48835,45752,47504,49002,51703,53905,56580,62425,76194,72304,80675,86112,87411,94384,92156,93082,94401,107348,104666,107732,110593,100467,100466,100041,105095,101090,98950,95088,89448,88771,90436,89214,87408,82671,80629,78634,76372,70147,67046,67826,62773,61782,57737,54305,49681,44747,44864,41774,37603
 "42000","Pennsylvania",2,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11389,5480,343268,38046,13275,7379,3723,3246,306,416,150,31539,40232,9634,900,478,710,291,76,133,122,17531,32015,21025,10847,3437,1293,581,337,188,142,312,943,663,751,751,824,824,917,949,961,983,975,960,0,1,0,0,0,33,53,59,64,61,196,294,210,186,332,395,528,723,532,597,920,1075,1280,66464,102544,340949,370423,411634,624481
 "42000","Pennsylvania",2,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8181,8322,8318,8249,8314,10884,12436,9380,14084,20106,23882,21935,24011,26870,27881,32622,37804,49142,69191,106598,143598,169604,207443,209222,249324,245588,262945,325785,376325,377482,416920,448876,520267,555816,554397,612380,615005,640906,658178,658221,737794,825675,882908,850098,713538,757570,764774,818247,811400,872583,967738,991465,995011,1123247,1237095,1256637,1319478,1420142,1598799,1763416,1910946,2069470,2213355,2190441,2138425,2046124,2003469,2014675,2091879,2103446,2120333,2131257,2130368
 "42000","Pennsylvania",2,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99022,172,702,1067,1491,1354,1669,1929,2623,3973,3787,3504,3298,3442,2828,6863,20843,20670,15519,13811,13603,14307,14391,15381,15383,26097,48175,22539,33006,92559,30378,28629,45433,4459624,1448489,3426484,2605906,638658,477531,1247384,1485510,1573611,2184122,2670785,2150395,15038891
 "42000","Pennsylvania",2,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44458,46839,50967,49483,45887,51535,37136,42391,36225,34688,38997,46218,44061,45561,52625,59133,67507,73401,85627,103169,116248,143233,144936,153330,166119,171380,192793,219800,283327,298005,391625,406795,437005,434155,399560,436540,486523,492915,559277,551327,553586,572543,562405,599772,663164,739212,786289,808118,831536,842258,870006,987384,1009658,1100336,1103569,1164608,1213456,1417283,1345944,1312110,1281498,1361566,1522758,1465716,1562053,1578377,1624653,1636060,1636180,1627244,2002374,1885294,7460129
