GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",37317819,39438463,41766878,43269734,43875159,44488560,46702068,48537956,52083584,55442368,57623385,55605578,56089711,58104706,60616457,61872023,64457652,66729598,67253399,68830861,71580544,74404771,75798310,80086063
 "20000","Kansas",4,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",309675,285481,312808,345394,311277,329580,371694,316067,332556,452338,426217,359311,343503,419385,468875,380745,484931,441294,507030,464791,461553,524554,431725,455865
 "20000","Kansas",4,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",37008144,39152982,41454070,42924340,43563882,44158980,46330374,48221889,51751028,54990030,57197168,55246267,55746208,57685321,60147582,61491278,63972721,66288304,66746369,68366070,71118991,73880217,75366585,79630198
 "20000","Kansas",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",30276656,32093196,33999221,35183391,35426040,35734666,37452060,39085986,41970650,44581643,46223197,43879271,44157168,45990811,48412486,49706347,52031721,54143659,54413749,55825879,58173841,60571903,62067427,66003543
 "20000","Kansas",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",54259,56771,59727,61625,63363,65773,68764,73464,74902,76995,83369,88745,97822,100902,110832,119094,126209,136810,147032,145652,155486,169272,175193,208902
 "20000","Kansas",4,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),(D),221,(D),(D),(D),(D),(D),(D),(D),(D),154,192,85,(D),(D),123,165,234,(NA)
 "20000","Kansas",4,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),387,(D),(D),(D),(D),(D),(D),(D),(D),697,837,855,(D),(D),648,684,719,(NA)
 "20000","Kansas",4,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",51101,52642,54752,61167,62763,65271,68156,72867,74271,76163,82574,88002,97089,100163,110093,118243,125180,135870,146189,145003,154715,168423,174240,(NA)
 "20000","Kansas",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",233639,218541,242537,275177,241284,260798,300125,340275,424131,463022,524424,409871,434514,495757,570011,585887,622321,477918,381765,375455,399938,404789,341811,372259
 "20000","Kansas",4,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",104701,87780,103338,100097,93471,99676,98180,105282,125146,137821,163588,139311,142497,166376,180886,177014,180599,170913,157228,132211,139872,137357,119365,(NA)
