GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",195.6,194.5,143.2,103.9,87.9,165.9,169.2,204.1,190.8,193.3,197.7,208.5,263.0,397.2,477.9,525.3,504.8,535.6,578.2,633.5,618.2,653.2,750.4,838.5,794.5,785.8,823.6,905.4,940.4,962.0,1014.5,1030.8,1083.8,1161.3,1180.1,1218.2,1413.8,1416.9,1494.1,1585.5,1828.3,1988.2,2132.3,2456.8,2835.3,3336.0,3469.3,3904.0,4240.0,4934.6,5310.7,5830.3,6212.2,6185.5,6827.2,7252.7,7544.8,7690.4,8223.1,9007.8,9902.0,10793.5,11278.2,12510.4,13778.2,14672.8,15508.1,16415.6,17038.9,18632.0,20201.8,21980.8,22642.1,23484.6,23869.5,25723.6,27068.9,29597.4,31242.9,31014.4,29694.9,30457.5,32107.0,33440.1,35427.7,37249.6,39105.7,40383.0,42773.4,45671.7,49071.9,52177.8,57405.7
 "16000","Idaho",7,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",24.0,20.0,15.5,13.9,12.9,13.4,14.0,15.1,15.8,15.9,18.3,21.7,25.6,36.2,33.0,35.3,38.2,44.7,49.3,75.3,82.1,95.7,109.7,112.6,111.4,132.2,141.8,162.2,184.2,175.7,187.5,195.2,206.3,221.0,233.9,244.6,259.9,271.3,282.9,305.3,369.1,430.8,492.7,541.1,634.5,739.9,873.7,939.7,1073.9,1225.0,1375.9,1627.3,1951.4,2281.6,2468.8,2692.4,2942.7,2962.0,2931.5,3071.9,3410.9,3580.3,3698.3,3916.5,4275.8,4677.5,5220.6,5589.8,5926.0,6300.9,6193.6,6598.1,6781.4,6651.5,7234.4,7970.8,8732.3,9923.9,10702.1,10897.1,9605.8,9725.6,10872.7,12306.5,12202.0,13208.9,14350.2,15075.5,16098.1,16964.3,17657.7,17640.3,17935.9
 "16000","Idaho",7,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",3.6,3.7,7.6,5.2,4.9,4.5,6.2,11.5,7.0,7.0,8.6,9.2,9.3,8.7,8.2,9.9,17.6,32.1,37.0,36.2,38.9,48.7,42.2,42.6,45.0,49.5,54.9,57.8,67.9,78.1,84.8,90.1,101.8,105.7,109.0,112.0,120.2,129.1,154.9,174.3,193.7,228.7,269.2,306.3,350.7,421.5,523.7,592.5,628.4,670.4,782.6,937.4,1074.0,1232.6,1303.5,1349.2,1445.3,1524.8,1569.8,1686.0,1834.1,1978.5,2214.4,2477.9,2666.7,2829.0,3114.1,3329.5,3455.2,3598.5,3823.1,4144.7,4630.9,5025.6,5336.9,5717.8,6178.0,6706.5,7282.0,8477.4,9323.7,10249.4,10294.0,10430.5,10774.0,11342.9,12019.8,12550.8,13194.9,14044.7,15104.6,19259.6,22326.2
 "16000","Idaho",7,SAINC4,50,"..."," Wages and salaries","Millions of dollars",120.8,110.3,92.2,73.5,69.4,89.7,99.2,116.8,129.1,126.9,125.8,134.4,154.7,228.0,272.9,313.7,292.6,291.4,334.4,371.3,386.6,410.3,473.5,515.2,518.2,519.0,555.9,610.9,638.6,681.8,723.5,750.6,796.8,856.7,869.9,924.2,1013.0,1071.2,1116.7,1201.6,1320.7,1440.6,1556.7,1749.5,1980.1,2261.0,2564.5,2950.1,3325.6,3767.3,4185.0,4474.0,4857.4,4892.5,5182.5,5561.8,5847.9,5908.3,6151.6,6685.2,7231.1,7959.0,8540.7,9305.3,10032.2,10990.0,11777.4,12353.4,13152.5,14010.2,15090.4,16650.5,16997.5,17443.5,17984.5,19243.2,20653.9,22715.3,24022.8,23953.4,22800.3,22945.0,23460.9,24151.2,25253.6,26661.3,27890.2,29439.3,31583.8,33813.3,35728.8,38231.1,42934.3
 "16000","Idaho",7,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",2.3,2.3,2.2,2.0,2.2,2.5,2.4,2.6,4.9,5.4,6.2,6.8,8.7,14.1,19.9,22.2,22.0,25.1,21.6,21.5,25.2,25.7,33.0,39.7,38.7,40.5,43.8,47.8,53.9,58.4,65.5,71.2,80.3,87.9,93.4,97.5,106.9,116.5,127.6,146.3,166.0,189.3,220.8,269.6,314.9,364.9,432.1,501.6,583.3,675.2,760.7,827.1,931.3,968.7,1071.5,1176.2,1259.2,1314.1,1372.9,1506.3,1683.4,1911.2,2100.1,2391.5,2634.0,2834.5,2937.8,3006.1,3086.9,3290.0,3482.1,3842.4,3941.3,4131.4,4374.2,4711.2,5089.8,5685.2,5965.1,5997.6,5811.9,5980.3,5855.1,5933.1,6526.9,6376.1,6777.4,7144.1,7898.4,8428.8,8839.6,9229.0,10004.6
 "16000","Idaho",7,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",2.3,2.3,2.2,2.0,2.2,2.5,2.4,2.6,2.5,2.6,2.8,3.4,4.8,7.9,14.0,16.2,13.6,11.3,10.5,11.8,13.7,15.1,20.9,27.2,25.9,26.7,28.6,33.0,37.6,38.8,42.3,44.4,49.1,52.3,55.3,59.4,64.8,67.1,73.0,83.6,98.7,116.4,137.9,169.9,184.7,212.0,261.7,295.8,347.5,396.2,441.0,486.2,538.0,571.3,636.5,681.4,744.7,790.9,836.7,905.4,1032.9,1158.3,1283.4,1495.5,1642.1,1742.3,1768.8,1814.6,1862.1,1988.5,2126.3,2366.3,2450.2,2604.8,2784.1,3026.4,3268.4,3660.1,3861.9,3903.5,3753.6,3752.4,3622.7,3656.1,4199.7,3999.9,4309.7,4564.9,5155.4,5595.2,5901.2,5968.3,6311.1
 "16000","Idaho",7,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),2.3,2.7,3.3,3.4,3.9,6.2,5.9,6.0,8.4,13.8,11.1,9.7,11.5,10.6,12.1,12.5,12.7,13.8,15.2,14.8,16.3,19.6,23.2,26.9,31.2,35.6,38.1,38.2,42.1,49.4,54.6,62.7,67.3,72.8,82.8,99.7,130.2,153.0,170.4,205.8,235.8,278.9,319.7,340.8,393.2,397.4,435.0,494.7,514.5,523.1,536.2,600.9,650.5,752.9,816.7,896.0,991.8,1092.2,1168.9,1191.5,1224.8,1301.5,1355.8,1476.2,1491.1,1526.6,1590.1,1684.8,1821.4,2025.2,2103.2,2094.1,2058.3,2227.8,2232.4,2277.0,2327.2,2376.3,2467.7,2579.3,2742.9,2833.6,2938.5,3260.7,3693.5
 "16000","Idaho",7,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",72.7,82.1,49.0,28.6,16.5,73.8,67.8,84.8,60.2,64.7,70.1,71.8,105.0,163.4,195.4,202.7,204.2,236.7,237.9,255.5,222.9,234.3,263.7,304.7,259.3,249.8,250.2,274.8,279.7,262.4,271.5,262.2,265.8,281.6,288.1,268.5,371.4,322.9,357.0,359.6,454.1,479.8,492.6,603.1,760.0,968.5,759.0,785.6,712.1,934.9,882.3,1075.2,1073.6,982.4,1289.1,1308.5,1282.4,1322.6,1578.9,1818.1,2088.8,2201.1,2023.5,2319.2,2758.3,2653.7,2687.7,2967.5,2758.6,3369.1,3734.9,3810.8,4080.9,4387.8,4100.2,4559.5,4401.1,4705.4,4938.3,4727.1,4562.3,5125.0,5866.5,6302.9,7184.0,7835.1,8288.7,7842.1,7649.4,8098.0,9431.3,10244.9,10738.5
 "16000","Idaho",7,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",48.4,59.4,29.8,16.3,6.4,58.6,47.6,57.9,31.1,36.1,42.8,40.9,63.9,96.8,126.0,131.0,128.0,145.4,151.0,165.9,130.7,133.0,152.4,190.1,143.6,135.2,124.6,143.5,141.5,123.9,121.9,112.0,106.4,110.6,111.1,64.9,157.6,101.3,135.5,119.1,185.7,194.5,181.1,243.9,368.5,522.5,269.6,184.5,77.0,173.7,84.2,251.6,271.1,219.2,418.1,336.7,294.7,327.9,442.0,497.8,694.0,781.8,615.2,659.2,840.7,471.6,522.0,648.7,402.5,605.1,650.3,616.8,719.1,640.9,441.1,907.3,648.8,558.8,1000.5,1040.0,338.1,833.8,1462.5,1393.9,1610.8,1674.1,1699.7,1365.2,859.7,916.5,1585.5,2631.5,2286.3
 "16000","Idaho",7,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",24.4,22.7,19.2,12.3,10.1,15.2,20.2,26.9,29.1,28.6,27.3,30.9,41.0,66.6,69.5,71.7,76.2,91.3,86.9,89.7,92.3,101.3,111.3,114.7,115.7,114.6,125.6,131.3,138.1,138.5,149.6,150.2,159.4,171.0,177.0,203.6,213.8,221.6,221.5,240.5,268.4,285.2,311.5,359.2,391.6,446.0,489.3,601.1,635.1,761.2,798.1,823.6,802.5,763.2,871.0,971.8,987.7,994.7,1136.9,1320.3,1394.8,1419.3,1408.3,1660.0,1917.7,2182.1,2165.7,2318.8,2356.1,2764.0,3084.6,3194.0,3361.8,3746.9,3659.1,3652.3,3752.3,4146.7,3937.7,3687.1,4224.2,4291.2,4403.9,4909.0,5573.2,6161.0,6589.0,6476.9,6789.6,7181.5,7845.8,7613.5,8452.1
 "16000","Idaho",7,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),315337,324150,332158,346866,365091,381309,393178,419224,434655,459904,468736,464366,461502,451634,462543,472247,473734,473569,487369,508352,524961,548397,565996,585584,611603,646775,667062,688744,708389,732684,747188,776910,783399,791311,800913,825327,861524,899832,929495,921093,880480,868718,878541,883148,902866,925519,949506,976741,1007893,1041011,1063670,1052254,(NA)
 "16000","Idaho",7,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),245007,253234,259833,271570,287985,302636,311738,333582,345508,368636,375117,367501,365646,351181,359581,369042,367760,367002,373362,388878,406139,424730,437663,456303,476463,499029,515973,530567,545066,564673,580625,604213,610828,612909,617083,632988,654842,682736,699031,691217,649645,642637,646362,652207,667781,685329,703879,726724,749772,773571,799133,792781,(NA)
 "16000","Idaho",7,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70330,70916,72325,75296,77106,78673,81440,85642,89147,91268,93619,96865,95856,100453,102962,103205,105974,106567,114007,119474,118822,123667,128333,129281,135140,147746,151089,158177,163323,168011,166563,172697,172571,178402,183830,192339,206682,217096,230464,229876,230835,226081,232179,230941,235085,240190,245627,250017,258121,267440,264537,259473,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
