GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "31000","Nebraska",4,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138369,1156816,1173756,1175112
 "31000","Nebraska",4,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951554
 "31000","Nebraska",4,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,219705,220769,224597,223558
 "31000","Nebraska",4,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",73996,73148,72294,71132,70274,69199,67957,67563,66707,66485,65308,65119,64827,62663,65551,63661,62466,60612,59833,58276,57679,57409,56110,56169,55764,55146,55024,54279,53441,54347,54158,53515,49442
 "31000","Nebraska",4,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",88071,86224,90066,99533,106066,105680,105571,110591,112939,115105,116687,117737,118596,123585,125463,122709,122491,127217,134280,136368,134918,141665,144860,141751,147506,166992,155896,160818,160239,165358,166611,171082,174116
 "31000","Nebraska",4,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",87805,86162,88351,88377,87686,88635,88440,88030,88252,88485,86303,90094,86669,83725,88347,84160,82237,75777,77723,76802,73961,72057,70177,69407,69589,66744,66594,68557,67306,68107,68731,66442,63301
 "31000","Nebraska",4,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",615942,629042,639926,659301,686898,704490,701436,723391,742771,765899,789212,786767,784778,777011,779072,801487,815681,821990,846885,870637,890695,915991,922143,929797,951391,994722,1004637,1028147,1044065,1070262,1088085,1107314,1111811
 "31000","Nebraska",4,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",491566,495548,502944,522626,551338,565832,559354,582014,602112,622323,640642,635765,634341,626484,628459,649748,661125,666347,689749,711593,731121,753402,760887,767272,789334,831661,842463,865587,881620,909057,927553,944741,947873
 "31000","Nebraska",4,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",3888,4259,4014,4589,4960,5174,5476,5166,5471,7352,7006,6773,7222,6821,7204,7723,8249,8833,10474,10201,10124,10861,11298,10581,12102,13955,12750,13461,13867,14912,15639,15749,15543
 "31000","Nebraska",4,SAEMP25S,110,"07","    Agricultural services","Number of jobs",3827,4180,3932,4475,4853,5065,5127,4941,5274,7138,6806,6569,6994,6588,7013,7523,8035,8582,10217,9989,9960,10686,11150,10457,11927,13739,12554,13233,13621,14608,15260,15345,(NA)
