GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAEMP27N,20,"...","Wage and salary employment by place of work (number of jobs)","Number of jobs",3876020,3927176,4057425,4059504,4050546,4041438,4068023,4099778,4133463,4143110,4113605,3951152,3908070,3903364,3937611,3978040,4010099,4061791,4122611,4174109,4221307,4263847,3920973
 "34000","New Jersey",2,SAEMP27N,70,"111-112"," Farm wage and salary employment","Number of jobs",6972,8087,9519,9340,9622,8255,8061,7832,8204,7830,6971,6764,7461,7456,9641,8892,9552,9252,11166,10499,8876,8136,6858
 "34000","New Jersey",2,SAEMP27N,80,"..."," Nonfarm wage and salary employment","Number of jobs",3869048,3919089,4047906,4050164,4040924,4033183,4059962,4091946,4125259,4135280,4106634,3944388,3900609,3895908,3927970,3969148,4000547,4052539,4111445,4163610,4212431,4255711,3914115
 "34000","New Jersey",2,SAEMP27N,90,"113-814","  Private nonfarm wage and salary employment","Number of jobs",3282305,3327605,3443896,3437711,3415656,3397300,3411343,3436178,3468908,3478411,3447286,3284593,3252186,3271362,3309962,3350612,3383542,3439357,3501013,3552270,3600189,3640326,3325678
 "34000","New Jersey",2,SAEMP27N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",2910,2841,3094,2815,2850,2824,2868,2855,2786,2888,2906,2924,3432,3263,3427,2893,3522,3810,4251,4124,3998,3902,3703
 "34000","New Jersey",2,SAEMP27N,101,"113","    Forestry and logging","Number of jobs",(T),(T),(T),66,55,54,33,43,24,35,41,39,37,37,47,37,27,22,30,13,13,25,31
 "34000","New Jersey",2,SAEMP27N,102,"114","    Fishing, hunting and trapping","Number of jobs",559,523,465,305,290,291,286,260,243,225,271,255,281,233,220,196,185,191,203,210,193,249,324
 "34000","New Jersey",2,SAEMP27N,103,"115","    Support activities for agriculture and forestry","Number of jobs",2253,2224,2542,2444,2505,2479,2549,2552,2519,2628,2594,2630,3114,2993,3160,2660,3310,3597,4018,3901,3792,3628,3348
 "34000","New Jersey",2,SAEMP27N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",2268,2077,1935,1770,1416,1542,1583,1693,1687,1603,1605,1492,1371,1307,1250,1317,1412,1388,1323,1295,1339,1374,1366
 "34000","New Jersey",2,SAEMP27N,201,"211","    Oil and gas extraction","Number of jobs",12,12,12,(D),10,10,20,22,17,(D),(D),38,31,34,36,35,33,34,45,40,(D),(D),(D)
 "34000","New Jersey",2,SAEMP27N,202,"212","    Mining (except oil and gas)","Number of jobs",2182,1998,1862,1679,1309,1441,1470,1553,1567,1478,1429,1284,1181,1038,989,1067,1139,1064,1032,1035,1074,1091,1078
 "34000","New Jersey",2,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),97,91,93,118,103,(D),(D),170,159,235,225,215,240,290,246,220,(D),(D),(D)
 "34000","New Jersey",2,SAEMP27N,300,"22","   Utilities","Number of jobs",16174,15993,16325,16065,15707,15148,14967,14098,13924,13367,11939,11778,14341,13592,13806,13671,13659,14206,14173,14181,15273,14699,13955
 "34000","New Jersey",2,SAEMP27N,400,"23","   Construction","Number of jobs",141069,146431,154868,164039,168156,166247,172417,174248,180060,177127,168693,142747,133846,133147,134011,141334,144902,151917,157212,160113,161771,164672,155785
 "34000","New Jersey",2,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",32738,33104,34993,36471,38147,39330,41612,43210,44253,42690,38997,32129,29902,29023,29481,31805,33172,34558,35884,35889,37018,37369,35676
 "34000","New Jersey",2,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",16222,16491,17779,19396,19423,17877,18426,17800,18440,18519,19311,17806,17304,17288,17876,19118,19807,20892,20011,20717,20723,20661,20110
 "34000","New Jersey",2,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",92109,96836,102096,108172,110586,109040,112379,113238,117367,115918,110385,92812,86640,86836,86654,90411,91923,96467,101317,103507,104030,106642,99999
 "34000","New Jersey",2,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",432121,418306,420558,399876,367539,349991,338209,331641,323601,308065,297959,266858,257382,253030,245418,242972,242360,238160,242347,244386,247076,251570,237941
 "34000","New Jersey",2,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",190500,184362,187912,181979,162796,155076,150173,147029,145226,139120,135058,118903,114256,114369,112031,110875,108896,109453,110016,111281,115301,116772,109608
 "34000","New Jersey",2,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",4452,4590,4906,4738,4624,4738,5189,5121,4618,4103,3501,2505,2241,2012,2099,2148,2158,2332,2431,2537,2630,2744,2806
 "34000","New Jersey",2,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",16448,15773,16638,15811,14939,14303,14261,14174,13336,12380,11722,9969,9650,9717,9909,9786,9824,9820,9900,10442,10799,11110,10252
