GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "94000","Plains",4,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",34435,34151,33539,(D),(D),(D),(D),30434,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "94000","Plains",4,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",144516,143145,143411,135112,124990,120037,123604,127380,130296,132515,131568,114385,111163,117349,123066,127372,128335,129413,126569,126816,131712,134721,126988
 "94000","Plains",4,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",163118,159930,159414,151652,137685,132925,134189,140114,144000,146530,148929,129600,127569,136822,143797,145032,145422,144641,140389,140980,145963,147148,139095
 "94000","Plains",4,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",122597,119367,117728,110664,99767,92848,92093,93501,94636,92577,92558,83868,81214,81842,81382,80683,81955,82657,80558,79748,81156,83369,84216
 "94000","Plains",4,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",53064,53280,54464,48640,43773,40910,41011,39818,39506,38488,36658,32632,30594,31597,31815,31691,31613,31430,31519,31848,32975,33409,31630
 "94000","Plains",4,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",88824,90257,90212,(D),(D),(D),(D),80369,(D),(D),(D),48448,(D),52557,53335,(D),58483,62032,62284,59334,59986,59563,(D)
 "94000","Plains",4,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",84125,82250,78432,79749,72800,(D),(D),71711,73715,75816,77783,(D),(D),61970,62633,66498,66196,65858,64385,63766,65275,68780,60005
 "94000","Plains",4,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",50148,52272,53537,51168,48448,48009,49612,50536,50459,48496,44908,35744,33017,31930,31261,32964,(D),(D),(D),(D),(D),35072,33094
 "94000","Plains",4,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",62140,60796,60976,58985,59053,59039,58886,60288,62049,64323,62776,60108,57110,57357,56665,57140,57851,59081,(D),61968,62087,61888,60156
 "94000","Plains",4,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",545005,541806,535653,521828,507533,493141,485424,482792,480747,482661,478713,457076,444752,449537,453703,457997,459757,462093,469186,480276,486584,486172,475283
 "94000","Plains",4,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",221531,223628,224517,225374,222357,218165,214343,212257,212041,215056,215385,215695,212064,214545,216584,218034,218657,220977,224567,233435,236786,238844,240438
 "94000","Plains",4,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",11340,11445,11222,12070,11886,11204,11119,11533,11382,11829,11533,10821,10364,11056,12032,12379,12868,13640,14776,15715,16043,16296,15456
 "94000","Plains",4,SAEMP25N,533,"313","     Textile mills","Number of jobs",2330,2343,2198,(D),(D),(D),(D),1445,1606,1702,1554,1500,1392,1401,1287,1359,1452,1340,1322,1303,1355,1215,1071
 "94000","Plains",4,SAEMP25N,534,"314","     Textile product mills","Number of jobs",10457,10432,10189,9601,9678,9210,8483,8409,8533,9232,9295,8354,8082,8456,8183,8134,8232,8095,8156,8097,8736,7800,7307
 "94000","Plains",4,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",21821,18686,15648,13751,(D),(D),10401,9942,9627,(D),(D),(D),(D),(D),(D),(D),(D),6760,6538,(D),(D),(D),(D)
 "94000","Plains",4,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",8059,7508,7042,6272,(D),5473,(D),(D),(D),4466,4206,3998,3097,4031,4135,(D),3900,(D),(D),3773,3956,4001,3448
 "94000","Plains",4,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",39827,39569,38370,(D),(D),(D),(D),(D),(D),29820,(D),(D),(D),(D),26206,25577,24540,(D),(D),(D),(D),(D),(D)
 "94000","Plains",4,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",91604,89605,88807,83472,81237,79671,79002,79247,78634,(D),74915,68038,63560,62283,61902,62074,61053,58551,58073,56247,54823,53624,48175
 "94000","Plains",4,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",6784,6809,7215,7114,6925,6545,6362,6607,6408,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6888
 "94000","Plains",4,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",52852,52476,51332,49561,48727,47831,48395,49578,50200,51781,54297,52304,51057,52077,52124,53637,55198,56083,58986,59826,61447,61306,62050
 "94000","Plains",4,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",78400,79305,79113,74317,71620,69318,68086,67664,67138,65199,63513,54430,53914,55033,57123,58991,60053,61098,61961,64160,66659,66121,62324
 "94000","Plains",4,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",496799,495191,495274,491944,482593,477162,483793,492690,497793,501681,505376,486560,479511,488194,494909,502441,528652,528419,501428,500808,498791,496637,483089
 "94000","Plains",4,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",1455111,1444362,1460851,1435464,1429992,1431436,1430584,1444341,1440902,1438296,1402964,1365210,1343603,1364680,1369700,1383539,1400861,1425623,1428515,1425697,1407906,1368782,1315444
 "94000","Plains",4,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",154432,157212,158025,158742,162896,158691,160971,159559,156540,155968,152877,144196,144092,146446,149382,152803,156850,161402,163704,165143,166045,165278,157572
 "94000","Plains",4,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",40779,42327,44301,43283,44214,45551,46511,45812,45499,44553,41872,36632,35338,36032,36088,36413,37703,37609,38418,38732,38337,36381,32389
 "94000","Plains",4,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",41743,43350,43628,42397,41109,40207,41183,40045,39638,39695,40596,38177,38220,39651,36677,34823,33414,35175,34850,32964,31448,29825,27171
 "94000","Plains",4,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",103012,105893,106745,105201,108416,105744,107811,108096,109929,110249,106087,101427,99806,100594,101446,104472,106266,106897,109361,110015,111440,108979,111191
 "94000","Plains",4,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",219766,220124,220316,217541,211126,205697,201472,203560,204571,203775,205178,205287,204508,206060,208673,213684,216300,220056,223423,224591,220419,216310,213258
 "94000","Plains",4,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",69529,68955,70219,71870,74150,75197,75538,75716,78699,78647,76183,73761,72393,75057,74956,76077,76604,78672,80391,80474,80651,78859,75456
 "94000","Plains",4,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",112287,113041,111908,110474,107199,105539,103119,101368,100080,100022,99319,97374,97266,98029,100488,102428,106573,111675,113746,113421,113650,113971,112190
 "94000","Plains",4,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",86881,85091,85169,85985,84130,85517,89023,90557,92296,95261,92838,88193,87342,85944,86680,87306,85474,86247,85482,85536,83250,79044,61095
 "94000","Plains",4,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",67905,66986,67220,64412,64854,65610,65115,64333,64043,64105,63236,61968,61513,58241,57629,59821,61354,61914,62019,59552,56694,54888,49536
 "94000","Plains",4,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",228331,232137,239998,239540,238471,242465,243906,248333,245868,247801,245481,246306,240329,245180,243640,236602,235632,237176,240836,236609,235361,225189,223070
 "94000","Plains",4,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",131002,130023,132677,137058,132984,132306,130850,125440,123468,128171,120217,121967,119135,119578,119761,123772,126513,121666,123676,117624,114561,112284,103063
 "94000","Plains",4,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",199444,179223,180645,158961,160443,168912,165085,181522,180271,170049,159080,149922,143661,153868,154280,155338,158178,167134,152609,161036,156050,147774,149453
 "94000","Plains",4,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",429348,428124,441248,442073,433869,429430,434083,446202,452764,465462,458031,441651,433048,448990,462913,472002,480879,501676,502294,526067,553244,584201,566248
 "94000","Plains",4,SAEMP25N,801,"481","    Air transportation","Number of jobs",36921,37136,37462,38580,34354,31723,29936,29324,26073,26300,25003,22539,20999,20694,20948,20702,21033,21612,21826,22529,21955,22589,19294
 "94000","Plains",4,SAEMP25N,802,"482","    Rail transportation","Number of jobs",39093,38922,36222,35710,33978,32707,32903,34581,35796,36113,35951,(D),32962,34558,35177,35246,36656,(D),(D),31958,32303,(D),27892
 "94000","Plains",4,SAEMP25N,803,"483","    Water transportation","Number of jobs",1034,1115,1164,1198,(D),922,1206,(D),(D),(D),1513,1443,(D),1181,(D),(D),(D),1227,1099,1020,1141,1165,1113
 "94000","Plains",4,SAEMP25N,804,"484","    Truck transportation","Number of jobs",194516,193792,203922,201012,201887,198173,(D),209751,214654,221196,212806,206914,201537,207518,212912,214891,216967,222034,212148,213930,219125,221714,213142
 "94000","Plains",4,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",36342,36292,35481,35200,35494,35603,36793,37029,38003,39699,39908,40238,40170,41964,44658,45953,50233,57144,71065,84045,91148,96305,81136
 "94000","Plains",4,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",3024,2662,2831,2653,(D),2574,2501,2505,2525,2361,2486,2477,2396,2478,2656,3032,3305,3517,3620,4004,4104,4162,4164
 "94000","Plains",4,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1000,1011,1004,920,1031,1013,(D),(D),(D),(D),1507,1291,(D),1221,(D),(D),(D),(D),(D),1456,1471,(D),(D)
 "94000","Plains",4,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",27592,28421,29352,30399,29057,28768,28410,29235,28720,30195,31358,29975,30587,33813,35218,35638,37654,40443,38623,39833,41873,44582,41572
 "94000","Plains",4,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",54464,52841,55870,57923,54315,56757,56629,57790,57899,58002,56792,(D),53606,55996,56091,(D),57504,58565,59245,63247,72916,87051,(D)
 "94000","Plains",4,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",35362,35932,37940,38478,40159,41190,41627,43776,46784,48673,50707,48698,48325,49567,52843,55782,55257,58393,60132,64045,67208,73815,80363
 "94000","Plains",4,SAEMP25N,900,"51","   Information","Number of jobs",275637,284597,302024,297456,277905,266194,260055,258127,256189,260487,256284,242997,227642,223547,220440,219367,219902,207310,204728,202633,198849,190543,178416
 "94000","Plains",4,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",90462,89822,92378,91132,83920,81780,81380,81973,81588,82782,82725,76397,70892,69571,68017,66334,65486,61939,61312,60351,58821,57698,55539
 "94000","Plains",4,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",19295,18623,16943,17303,17480,17527,18006,18095,17699,17700,17173,17122,16821,16620,16566,16037,16173,16621,17218,17007,16988,16480,10302
 "94000","Plains",4,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",26647,26668,27441,27694,26483,25675,25611,25551,25192,26864,26005,25958,25588,24647,24497,24811,24487,23910,23981,23036,22547,21786,19378
 "94000","Plains",4,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",1100,1227,1759,1751,1470,(D),(D),1455,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "94000","Plains",4,SAEMP25N,905,"517","    Telecommunications","Number of jobs",90619,97474,110744,110153,101629,94360,89350,85714,84926,89271,87662,83532,74965,72698,71168,71331,72673,63990,63039,61614,58579,55239,53195
 "94000","Plains",4,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",45302,48609,50603,47400,44607,42959,41986,42908,42884,39201,38096,35787,34577,34969,34758,35251,34634,33746,31627,32326,33423,30683,31112
 "94000","Plains",4,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",2212,2174,2156,2023,2316,(D),(D),2431,(D),4669,4623,4201,4799,5042,5434,5603,6449,7104,7551,8299,8491,8657,8890
 "94000","Plains",4,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",605674,611736,617763,620029,631206,637584,640924,649893,663051,696695,723506,753692,744143,779975,774010,779803,762117,774006,793676,795841,815320,800781,808425
 "94000","Plains",4,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",2237,2436,2328,3536,3551,3602,3571,3470,3348,3324,3250,2954,2844,3004,2955,3264,3371,(D),3789,(D),(D),(D),(D)
 "94000","Plains",4,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",209067,215416,214713,219710,229930,243001,244419,246833,249334,252446,250741,249911,245886,244984,246367,246437,244630,244756,254228,254804,254449,251688,251485
 "94000","Plains",4,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",131879,131027,142326,130064,125775,120793,123861,125752,129337,151454,174788,198792,192143,214493,209606,213388,199459,204937,219864,217148,212176,210404,215224
 "94000","Plains",4,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",254199,254609,249214,257909,264337,262673,259835,263762,270783,275559,280482,280641,283115,295385,294673,295016,296069,300771,296293,300567,315439,310050,311943
 "94000","Plains",4,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",8292,8248,9182,8810,7613,7515,9238,10076,10249,13912,14245,21394,20155,22109,20409,21698,18588,(D),19502,(D),(D),(D),(D)
 "94000","Plains",4,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",325821,307267,337964,344498,348348,368367,396049,423223,442091,458928,459206,454653,470594,486120,484799,496325,515931,528677,535471,549150,562134,539526,530981
 "94000","Plains",4,SAEMP25N,1101,"531","    Real estate","Number of jobs",272170,254246,282869,289073,296511,315605,(D),368393,386941,407535,407889,406722,422372,439877,438710,448930,469217,482454,487651,500965,513870,492195,488853
 "94000","Plains",4,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",50982,50386,52429,(D),49491,(D),52093,52542,52776,49044,49009,45630,46068,44329,44287,45396,44607,44133,45679,46128,46017,45216,40263
 "94000","Plains",4,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",2669,2635,2666,(D),2346,(D),(D),2288,2374,2349,2308,2301,2154,1914,1802,1999,2107,2090,2141,2057,2247,2115,1865
 "94000","Plains",4,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",522239,551624,567059,575493,568657,571723,595926,604403,624741,657314,667594,647841,645990,653785,669889,688362,701915,729090,748679,764520,781160,772469,765089
 "94000","Plains",4,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",171601,176144,177537,181172,175132,170329,172314,179652,187338,189382,196684,188993,193202,197302,198658,209097,221926,233376,235724,234740,241159,248970,238302
 "94000","Plains",4,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",540884,565042,584802,578715,573289,572520,590306,601538,630794,653140,647320,609705,629779,649192,656133,667614,676704,669593,674959,669105,674073,672438,625918
 "94000","Plains",4,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",519150,542783,563170,556005,549696,549390,566456,577556,606288,627672,621960,585854,606083,624583,630810,642370,650746,643233,649152,642722,646387,644668,598166
 "94000","Plains",4,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",21734,22259,21632,22710,23593,23130,23850,23982,24506,25468,25360,23851,23696,24609,25323,25244,25958,26360,25807,26383,27686,27770,27752
 "94000","Plains",4,SAEMP25N,1500,"61","   Educational services","Number of jobs",186567,195112,201190,211643,221805,227136,228846,235726,245043,246348,254217,263633,273552,274401,278617,284959,289659,294134,293465,296563,295266,302687,284515
 "94000","Plains",4,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",1141993,1180306,1215930,1242449,1272881,1299878,1317228,1334449,1373590,1418931,1449372,1471098,1486571,1503264,1543649,1565988,1574198,1603384,1633289,1654959,1674549,1694189,1656711
 "94000","Plains",4,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",341514,348841,358349,367007,376213,386812,396282,407625,422940,441102,450380,455480,459207,471193,478717,489709,494462,509098,515811,525281,536822,539607,526216
 "94000","Plains",4,SAEMP25N,1602,"622","    Hospitals","Number of jobs",307633,315266,321026,326650,336735,341724,344517,346760,352686,360807,367879,367996,370317,374998,382372,384905,379309,386213,397322,405732,409947,420007,415012
 "94000","Plains",4,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",270551,273682,276269,282303,290923,294427,295602,299042,302160,308264,316082,324913,332267,333204,337447,341633,342944,341942,344726,340199,344458,343060,332043
 "94000","Plains",4,SAEMP25N,1604,"624","    Social assistance","Number of jobs",222295,242517,260286,266489,269010,276915,280827,281022,295804,308758,315031,322709,324780,323869,345113,349741,357483,366131,375430,383747,383322,391515,383440
 "94000","Plains",4,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",201072,212185,220772,218263,226121,225130,230782,236009,241396,249881,255307,252837,252445,256621,262301,262792,270783,264854,274548,281835,290818,288986,227725
 "94000","Plains",4,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",84499,91972,97224,93921,98834,98961,100688,101849,106554,(D),(D),(D),(D),(D),121184,120625,126592,(D),(D),(D),148838,143845,111819
 "94000","Plains",4,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",6466,6871,7278,7601,7764,7629,8058,8130,8380,(D),(D),(D),(D),(D),9106,9235,9708,(D),(D),(D),10839,10903,8905
 "94000","Plains",4,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",110107,113342,116270,116741,119523,118540,122036,126030,126462,130256,133911,129645,128093,129019,132011,132932,134483,120967,133776,128572,131141,134238,107001
 "94000","Plains",4,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",748276,761630,769738,780874,787687,798361,813250,828630,845528,856622,852973,834363,829727,842597,857778,875325,891577,909529,924645,939506,943211,950729,785611
 "94000","Plains",4,SAEMP25N,1801,"721","    Accommodation","Number of jobs",119619,121466,120698,117932,115463,115275,114973,116803,120321,120405,120539,114314,114832,116550,119976,122482,125444,128297,129548,135372,136796,139462,102058
 "94000","Plains",4,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",628657,640164,649040,662942,672224,683086,698277,711827,725207,736217,732434,720049,714895,726047,737802,752843,766133,781232,795097,804134,806415,811267,683553
 "94000","Plains",4,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",649660,674921,667900,681805,702228,704448,710658,713139,719762,725477,717933,706033,693951,710112,711538,714829,729025,742129,734579,725410,741818,738964,686158
 "94000","Plains",4,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",157642,165754,162180,(D),(D),167372,165378,171416,177111,172811,163889,160293,155563,162361,162026,161539,160505,161156,166319,162998,165068,163679,159613
 "94000","Plains",4,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",185829,196325,196327,199604,202749,203274,211107,213158,209208,220479,219970,217231,213389,226237,231441,236941,241129,258570,251053,249298,256197,253721,230062
 "94000","Plains",4,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",241904,251528,252180,259114,270850,274490,274156,269174,274215,270714,273271,269215,272524,266073,266734,264822,270915,267258,266098,265590,266843,265587,249231
 "94000","Plains",4,SAEMP25N,1904,"814","    Private households","Number of jobs",64285,61314,57213,(D),(D),59312,60017,59391,59228,61473,60803,59294,52475,55441,51337,51527,56476,55145,51109,47524,53710,55977,47252
 "94000","Plains",4,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1675214,1697222,1728851,1737663,1749006,1754665,1760402,1765698,1783895,1796459,1814461,1831764,1832353,1808220,1801869,1801850,1801730,1802901,1803289,1816420,1819100,1833301,1773305
 "94000","Plains",4,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",174070,173050,183373,171445,176060,176838,174107,173153,172870,171110,173592,178267,185232,176410,172079,168460,167539,168706,170763,171265,170930,172169,177623
 "94000","Plains",4,SAEMP25N,2002,"...","   Military","Number of jobs",137859,138803,136932,135927,136834,138264,139042,135302,138528,143238,142137,143438,142953,142770,141254,140088,136174,135146,131789,132643,131489,133512,133761
 "94000","Plains",4,SAEMP25N,2010,"...","   State and local","Number of jobs",1363285,1385369,1408546,1430291,1436112,1439563,1447253,1457243,1472497,1482111,1498732,1510059,1504168,1489040,1488536,1493302,1498017,1499049,1500737,1512512,1516681,1527620,1461921
 "94000","Plains",4,SAEMP25N,2011,"...","    State government","Number of jobs",378931,380349,387108,388690,380516,386970,392082,393003,395770,396718,398408,399616,396851,393453,394010,397138,396550,397939,397856,402463,402810,408974,400512
 "94000","Plains",4,SAEMP25N,2012,"...","    Local government","Number of jobs",984354,1005020,1021438,1041601,1055596,1052593,1055171,1064240,1076727,1085393,1100324,1110443,1107317,1095587,1094526,1096164,1101467,1101110,1102881,1110049,1113871,1118646,1061409
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
