GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "29000","Missouri",4,SAEMP27N,400,"23","   Construction","Number of jobs",130246,139934,143567,145699,143630,143803,146289,148626,152399,151685,144449,122411,109506,106012,107530,110818,112845,117326,123583,126255,125564,129892,129490
 "29000","Missouri",4,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",32388,34543,34381,33807,33685,33869,34964,35133,36055,35565,33283,27129,23772,22471,22789,23611,24684,26111,27726,28247,28343,28891,28784
 "29000","Missouri",4,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",16327,17365,18399,18617,17747,17276,16906,16457,16719,16906,17151,16751,14842,14132,14080,14644,14882,14917,15063,15175,15251,16539,17692
 "29000","Missouri",4,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",81531,88026,90787,93275,92198,92658,94419,97036,99625,99214,94015,78531,70892,69409,70661,72563,73279,76298,80794,82833,81970,84462,83014
 "29000","Missouri",4,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",376660,371784,364614,342630,323625,311333,312415,309331,307789,301117,289598,255496,243526,246550,248753,252924,256182,261558,263441,265996,273273,277459,266647
 "29000","Missouri",4,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",231426,230154,225779,211460,198858,192108,195245,193654,191629,184431,173292,146663,140243,143205,144051,147852,152358,157281,158187,158638,164214,167621,159695
 "29000","Missouri",4,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",11174,11291,11373,10644,10140,9854,9886,10016,10452,9709,8948,7268,7139,7236,7460,7133,7367,7613,7821,7731,7694,7527,7249
 "29000","Missouri",4,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",11243,11543,11753,10694,10032,9637,9697,9836,10039,9931,9464,8126,7759,7664,7650,7009,7148,7514,7443,7329,8232,8400,8098
 "29000","Missouri",4,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",12703,12908,12681,11202,10049,9548,9475,9575,9365,8934,8487,6606,6059,7326,7518,7433,7438,7505,6797,6508,6743,7070,6861
 "29000","Missouri",4,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",38336,38361,37722,35040,32687,31913,33002,32772,32500,33432,32749,28981,28327,28852,29389,30439,28923,29070,29018,29548,30859,31182,29657
 "29000","Missouri",4,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",33911,34543,34588,32709,29729,28648,28300,29537,31050,30527,30020,25827,25578,26409,26644,25661,25413,25822,25824,26123,27272,27732,25837
 "29000","Missouri",4,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",13496,12052,11989,10831,9196,8363,7775,7967,8223,8113,7266,6321,5706,5399,6089,7273,9711,9806,9881,10377,11009,11680,11892
 "29000","Missouri",4,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",20478,20463,19855,17793,15804,15100,14816,13976,13976,13624,12893,11085,10384,11354,11294,11053,10614,10450,10384,10212,10714,10802,10514
 "29000","Missouri",4,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",39502,40145,38932,37507,36758,36405,36436,34998,32412,28794,24354,16761,(D),(D),(D),(D),(D),(D),25625,25059,25132,25192,22600
 "29000","Missouri",4,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",23257,20942,18553,17821,17705,16851,20269,20008,19959,19230,18945,18315,(D),(D),(D),(D),(D),(D),20560,20474,20882,21883,21554
 "29000","Missouri",4,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",14317,14992,15613,14989,14148,13445,13580,13397,12806,11682,10213,8145,7772,6257,6170,6280,6464,6628,6844,6891,7039,7361,7066
 "29000","Missouri",4,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",13009,12914,12720,12230,12610,12344,12009,11572,10847,10455,9953,9228,8119,8070,7481,7528,7665,7653,7990,8386,8638,8792,8367
 "29000","Missouri",4,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",145234,141630,138835,131170,124767,119225,117170,115677,116160,116686,116306,108833,103283,103345,104702,105072,103824,104277,105254,107358,109059,109838,106952
 "29000","Missouri",4,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",42252,42002,42542,41786,40017,39731,38754,37801,38531,40064,40934,40986,38798,38814,39747,38773,38142,38737,39058,40594,41615,41761,41915
 "29000","Missouri",4,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",5090,5317,5499,5859,6078,5297,5301,5536,5553,5747,5592,4857,4498,4835,5326,5450,5594,5623,5784,5701,5791,5923,5731
 "29000","Missouri",4,SAEMP27N,533,"313","     Textile mills","Number of jobs",514,543,516,483,401,378,391,401,421,438,432,415,391,324,327,312,324,324,309,310,294,271,272
 "29000","Missouri",4,SAEMP27N,534,"314","     Textile product mills","Number of jobs",3080,3086,2973,2802,2854,2442,2439,2553,2682,2970,3074,2461,2192,2345,1944,1704,1706,1808,1827,1920,1911,1892,1807
 "29000","Missouri",4,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",11282,8898,6940,5523,4686,3874,3493,3266,3080,2847,2722,2209,2225,2158,2099,2092,2096,1880,1700,1752,1766,1714,1487
 "29000","Missouri",4,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",3901,3434,2978,2604,2320,2401,2390,2291,2175,2130,1987,2017,1072,1220,1324,1394,1440,1391,1303,1158,1159,1179,847
 "29000","Missouri",4,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",12788,12631,12331,11563,10399,9841,9512,8901,8759,8663,8498,8069,7786,7495,7383,7302,6690,6870,6708,6681,6879,7136,6890
 "29000","Missouri",4,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",22017,21542,21175,19818,18098,17080,16768,16809,16702,16546,16167,14019,13230,12875,13024,13224,12532,11839,11713,11328,11270,10989,10026
 "29000","Missouri",4,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1683,1728,1754,1556,1505,1475,1419,1517,1336,1250,1267,1320,1196,1205,1160,1193,1202,1227,1261,1345,1382,1360,1374
 "29000","Missouri",4,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",22330,21500,21260,19508,19039,18050,18164,18044,18266,18139,18291,17475,16895,17370,17551,18648,18804,18560,19179,19850,19752,20174,20282
 "29000","Missouri",4,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",20297,20949,20867,19668,19370,18656,18539,18558,18655,17892,17342,15005,15000,14704,14817,14980,15294,16018,16412,16719,17240,17439,16321
 "29000","Missouri",4,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",123846,123307,123176,121131,120048,119173,119864,122108,123320,125366,125941,118815,116796,116576,117880,119023,121328,120904,120855,121620,121571,124069,120484
 "29000","Missouri",4,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",307654,315785,318499,315976,316389,316019,316114,319912,319710,319930,314519,304112,301185,303430,304821,304040,307129,313857,317773,315795,313452,306789,293447
 "29000","Missouri",4,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",39375,40354,40604,40618,41091,40792,40824,40830,40712,40279,38811,35719,35421,36472,37538,38191,39445,40680,41578,41930,42063,41811,39978
 "29000","Missouri",4,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",9844,10064,10402,9929,10117,10593,10477,10614,10274,9874,9072,7613,7761,8191,8174,8247,8160,8138,8295,8468,8327,8010,6991
 "29000","Missouri",4,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",9615,9781,9722,9843,9179,9245,9562,9677,9350,9110,9877,8917,8610,8733,7705,7459,7203,8480,8263,7844,7412,6907,6285
 "29000","Missouri",4,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",25208,26247,26485,26436,26961,26973,27384,27886,29108,29515,28223,26684,26199,26183,26261,27165,27898,28438,29294,29422,30170,29470,30510
 "29000","Missouri",4,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",50712,49909,49457,48071,47519,47066,45316,44281,43660,43628,44835,44844,48140,48467,48650,49562,49536,49541,50101,49887,49452,47478,45784
 "29000","Missouri",4,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",15286,15773,16270,16637,17013,17414,17636,18381,19000,19569,19541,19154,19004,19329,19090,19179,19381,19894,20242,20460,20002,19814,18694
 "29000","Missouri",4,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",27710,28225,27717,27306,26564,26064,25581,25479,25530,25669,25450,24615,24572,24731,25481,25686,26999,28474,29260,28931,28958,29068,28678
 "29000","Missouri",4,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",22547,22351,22163,21617,21806,22897,24083,24733,24980,25234,24370,23034,22700,22343,21820,22035,21377,21056,20788,20325,19562,18369,13737
 "29000","Missouri",4,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",11954,12109,12137,12025,12386,12087,11863,11959,12019,12158,12074,12568,12308,11541,11661,11960,12167,12126,11874,11486,10916,10429,9466
 "29000","Missouri",4,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",66419,70068,72385,72712,73961,73195,73946,76666,75272,74826,72897,73458,69472,70675,70615,66731,66641,68176,69317,68721,68562,67379,67621
 "29000","Missouri",4,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",19768,20552,20687,20376,19946,19662,19361,18921,19119,19367,18533,17323,16610,16061,15914,16692,16366,16498,16428,15948,15943,15686,14015
 "29000","Missouri",4,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",9216,10352,10470,10406,9846,10031,10081,10485,10686,10701,10836,10183,10388,10704,11912,11133,11956,12356,12333,12373,12085,12368,11688
 "29000","Missouri",4,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",104263,105972,106255,103368,100893,96884,95360,94915,96878,98057,96320,89958,85438,86300,88366,91333,93639,97429,97720,99230,100725,104755,103800
 "29000","Missouri",4,SAEMP27N,801,"481","    Air transportation","Number of jobs",10497,10578,10854,10781,12502,10291,7311,5858,5629,6513,6282,5045,4327,3942,4141,4232,4089,4411,4359,4469,4480,4545,3769
 "29000","Missouri",4,SAEMP27N,802,"482","    Rail transportation","Number of jobs",8347,8353,7712,(D),(D),(D),(D),(D),(D),(D),6729,6192,(D),(D),6339,6901,7267,(D),(D),6583,6674,6517,(D)
 "29000","Missouri",4,SAEMP27N,803,"483","    Water transportation","Number of jobs",358,357,356,365,378,301,570,626,776,811,855,892,628,424,434,445,444,445,379,358,357,365,374
 "29000","Missouri",4,SAEMP27N,804,"484","    Truck transportation","Number of jobs",44751,45246,45691,43611,41484,40759,41903,42142,42795,42609,41218,38747,35978,36257,37773,38075,38468,39564,39051,39851,40685,41371,38991
 "29000","Missouri",4,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",9278,9643,9221,8549,8468,8183,8805,8341,8377,8480,8514,8721,8413,8781,8808,8694,8917,9174,9019,8821,8710,8797,6763
 "29000","Missouri",4,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",297,304,415,230,226,260,267,296,293,279,309,298,298,295,295,306,300,296,332,340,334,348,352
 "29000","Missouri",4,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",312,329,301,362,376,358,322,309,334,341,377,341,369,358,340,290,266,357,381,439,479,413,225
 "29000","Missouri",4,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",9934,10292,10288,10125,8878,8342,7821,8340,8500,8820,9097,8319,8742,9244,9461,9929,10528,11036,11508,11937,12372,13018,11958
 "29000","Missouri",4,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",9765,9696,9649,(D),(D),(D),(D),(D),(D),(D),8867,8646,(D),(D),8779,9596,9971,(D),(D),11102,11168,12382,(D)
 "29000","Missouri",4,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",10724,11174,11768,12204,12142,12351,12847,13420,14256,14415,14072,12757,12231,12169,11996,12865,13389,14359,15037,15330,15466,16999,20664
 "29000","Missouri",4,SAEMP27N,900,"51","   Information","Number of jobs",74226,75123,80320,75064,70925,67938,65584,63743,63131,63555,64074,62270,56220,53682,52910,52592,52327,50237,49421,48240,47637,46687,43666
 "29000","Missouri",4,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",21344,21053,21085,21066,20026,19397,18743,18354,17602,17523,18471,16869,13643,12749,11691,10795,10412,9264,9033,8940,8616,8788,7883
 "29000","Missouri",4,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",4782,4408,4053,3970,3971,3796,3988,3954,3967,4017,3885,3970,3788,3511,3508,3534,3414,3718,3892,3587,3748,3562,1998
 "29000","Missouri",4,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",6218,6210,6379,6248,6065,5746,5686,5536,5438,6134,6058,6527,6451,5902,5974,6082,5921,5849,5824,6512,6508,6322,5091
 "29000","Missouri",4,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),204,301,281,264,255,272,245,225,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,SAEMP27N,905,"517","    Telecommunications","Number of jobs",31932,33327,37692,32607,29440,25696,24391,22390,22069,23010,22583,23077,21012,20578,20354,20311,21301,20781,19944,17718,16816,15828,15555
 "29000","Missouri",4,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",9338,9493,10378,10472,10648,12710,12153,12819,13333,11937,12073,11019,10351,10032,10392,10841,10255,9639,9723,10272,10581,10829,11746
 "29000","Missouri",4,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",489,428,432,420,511,338,351,445,497,934,1004,808,975,910,991,1029,1024,986,1005,1211,1368,1358,1393
 "29000","Missouri",4,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",116628,117547,116505,118227,118558,120601,119535,119888,122766,122924,122740,121958,123742,124853,128663,127897,127944,128623,130043,134428,133893,136828,139198
 "29000","Missouri",4,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1339,1512,1526,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",57873,57356,55591,56096,57767,60778,60013,59213,58897,59102,56979,56116,56263,55900,58136,57729,55841,55049,54953,57256,55866,55926,56337
 "29000","Missouri",4,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",12770,13846,14393,13711,12854,12307,12141,12429,13588,14320,16452,17601,18036,18421,18044,18004,18230,18413,18560,18530,18033,17519,17261
 "29000","Missouri",4,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",44539,44727,44886,46327,45844,45441,45303,46263,48279,47505,47273,46301,47562,48604,50640,50111,51706,52879,53956,55953,57118,60546,62774
 "29000","Missouri",4,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",107,106,109,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",38244,39331,41246,41656,41042,41554,41205,41421,40772,40859,40540,38157,36952,35755,35520,35063,35433,36477,37269,38007,38109,40043,38080
 "29000","Missouri",4,SAEMP27N,1101,"531","    Real estate","Number of jobs",25580,26192,27671,28097,27813,28348,27612,27793,27369,27465,27646,26275,25608,24675,24723,24522,24798,25785,26430,26835,27081,28450,27819
 "29000","Missouri",4,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",12257,12680,13119,13083,12919,12947,13316,13304,13015,13024,12547,11544,11028,10748,10455,10222,10318,10374,10519,10819,10620,11180,9925
 "29000","Missouri",4,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",407,459,456,476,310,259,277,324,388,370,347,338,316,332,342,319,317,318,320,353,408,413,336
 "29000","Missouri",4,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",111642,112701,117726,118187,115448,115164,116665,121307,126293,128829,131521,125459,122392,124760,131425,133669,137241,147239,154150,160254,163604,163612,162584
 "29000","Missouri",4,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",67786,71285,71513,72299,68696,66882,64384,68234,69299,67418,66255,59966,61575,63490,60588,63607,66128,65566,65128,65328,65536,65310,62053
 "29000","Missouri",4,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",126662,132665,135678,130408,125729,124748,128169,133009,139218,144454,146871,133946,140724,147054,147449,151796,155220,159780,161267,158600,159184,156170,143464
 "29000","Missouri",4,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",121176,127259,130205,124978,120156,119346,122558,127455,133499,138479,141009,128283,134734,141093,141578,146061,149199,153648,154978,152050,152370,149254,136471
 "29000","Missouri",4,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",5486,5406,5473,5430,5573,5402,5611,5554,5719,5975,5862,5663,5990,5961,5871,5735,6021,6132,6289,6550,6814,6916,6993
 "29000","Missouri",4,SAEMP27N,1500,"61","   Educational services","Number of jobs",55261,55570,57100,53795,55830,57621,57112,57717,58892,58561,59943,61479,62333,63647,66103,66460,66395,66988,67630,69662,72085,75422,71881
 "29000","Missouri",4,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",279983,281309,283440,292488,301776,306711,311041,317097,324503,331898,339238,345484,350922,356692,373205,381487,382246,392711,401473,410357,415593,422860,411550
 "29000","Missouri",4,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",80380,80983,82495,84024,85191,87476,88603,91671,94487,97416,100086,102074,103140,107427,107215,109962,110943,113648,115073,117265,118597,120392,117030
 "29000","Missouri",4,SAEMP27N,1602,"622","    Hospitals","Number of jobs",101308,100595,99500,105420,108323,110757,113042,113918,115478,118214,119877,120239,121288,120957,124698,123889,120299,123668,126406,128545,130040,132245,128395
 "29000","Missouri",4,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",64806,64427,64725,64843,65849,65114,64434,64848,66163,67311,69058,70285,71372,72795,74298,75435,75534,74856,75739,75499,76692,76205,72892
 "29000","Missouri",4,SAEMP27N,1604,"624","    Social assistance","Number of jobs",33489,35304,36720,38201,42413,43364,44962,46660,48375,48957,50217,52886,55122,55513,66994,72201,75470,80539,84255,89048,90264,94018,93233
 "29000","Missouri",4,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",43070,42692,42791,43168,43707,43274,44440,44985,43363,43927,45246,43474,43223,41764,42156,43333,44674,41793,42888,41762,42590,43531,32836
 "29000","Missouri",4,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",9131,9110,9130,9158,8883,8582,8508,8533,8808,8973,9313,9043,9001,8686,8941,9267,9808,9578,9670,10097,10188,10449,6343
 "29000","Missouri",4,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1655,1752,1820,1936,2024,1949,2237,2200,2362,2603,2585,2583,2518,2496,2566,2628,2730,2790,2907,3008,3100,3134,2914
 "29000","Missouri",4,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",32284,31830,31841,32074,32800,32743,33695,34252,32193,32351,33348,31848,31704,30582,30649,31438,32136,29425,30311,28657,29302,29948,23579
 "29000","Missouri",4,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",209422,212470,213731,216278,219362,222020,226857,230578,237498,239448,238029,231889,230623,230598,234124,238999,243763,252424,258393,263395,264819,267302,222601
 "29000","Missouri",4,SAEMP27N,1801,"721","    Accommodation","Number of jobs",33022,33021,31963,30926,29801,29847,28920,29091,30470,29839,29439,27536,27963,27747,27573,27636,28004,31139,31384,34204,35002,35503,25044
 "29000","Missouri",4,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",176400,179449,181768,185352,189561,192173,197937,201487,207028,209609,208590,204353,202660,202851,206551,211363,215759,221285,227009,229191,229817,231799,197557
 "29000","Missouri",4,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",135504,136800,135539,137194,138788,140562,141457,139527,140897,140076,140259,135409,132441,132335,130178,129662,130934,131782,131950,131120,132768,133658,123669
 "29000","Missouri",4,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",25880,26584,26401,26414,26016,25995,25682,25589,26133,26200,25412,24108,23566,23926,24062,24211,24567,25203,26260,26031,25716,25984,25283
 "29000","Missouri",4,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",29433,28946,28647,29289,28646,28613,28467,28365,28305,28116,28115,26553,26043,26074,25967,25753,25779,26407,26781,26843,26685,26827,23530
 "29000","Missouri",4,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",61884,63911,64405,65804,67481,69218,70350,68767,69672,68307,69435,67845,67890,66591,67075,66614,66289,66240,66024,66281,66865,66788,62986
 "29000","Missouri",4,SAEMP27N,1904,"814","    Private households","Number of jobs",18307,17359,16086,15687,16645,16736,16958,16806,16787,17453,17297,16903,14942,15744,13074,13084,14299,13932,12885,11965,13502,14059,11870
 "29000","Missouri",4,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",446371,457307,469735,470295,472718,475313,475294,475647,479696,485942,493970,499477,491122,481148,476421,475857,473013,470967,470684,472087,472068,473845,460744
 "29000","Missouri",4,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",59310,59206,62210,57818,59724,59092,58054,57880,57377,58048,59261,61399,63307,60700,58654,57384,56958,57502,58422,58400,58438,59173,61393
 "29000","Missouri",4,SAEMP27N,2002,"...","   Military","Number of jobs",37501,40389,38673,38182,38129,38344,39045,36315,38069,40412,41474,42079,38068,37665,36843,37855,35583,35532,34647,35221,35354,36163,36664
 "29000","Missouri",4,SAEMP27N,2010,"...","   State and local","Number of jobs",349560,357712,368852,374295,374865,377877,378195,381452,384250,387482,393235,395999,389747,382783,380924,380618,380472,377933,377615,378466,378276,378509,362687
 "29000","Missouri",4,SAEMP27N,2011,"...","    State government","Number of jobs",104323,107394,113539,111584,107491,112276,113199,112960,112278,111473,111875,110791,108405,105794,104656,104787,104139,104061,104227,104928,104937,105594,101905
 "29000","Missouri",4,SAEMP27N,2012,"...","    Local government","Number of jobs",245237,250318,255313,262711,267374,265601,264996,268492,271972,276009,281360,285208,281342,276989,276268,275831,276333,273872,273388,273538,273339,272915,260782
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
