GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10000","Delaware",2,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",9269,9811,10216,9971,9692,9825,9775,10089,9545,9718,9517,9462,9547,10331,10131,9808,9736,9671,9572,9405,9141,8782,8032
 "10000","Delaware",2,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",3384,3570,3590,3558,3586,3710,3706,3550,3534,3422,3306,2994,2824,2691,2659,2781,2760,2741,2768,2766,2870,2740,2281
 "10000","Delaware",2,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",2121,2033,2124,1465,1445,1441,1176,1180,1241,1258,1273,1196,1154,1218,1029,1076,1165,1297,1381,1426,1390,1365,1196
 "10000","Delaware",2,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",9593,10294,10145,10291,10194,10222,11238,10751,11209,11383,11093,10085,9913,10088,10439,11680,12908,14430,14704,14395,14458,15813,16692
 "10000","Delaware",2,SAEMP27N,801,"481","    Air transportation","Number of jobs",(T),(T),(T),89,86,98,178,175,154,133,132,133,127,121,109,111,108,157,179,189,179,186,165
 "10000","Delaware",2,SAEMP27N,802,"482","    Rail transportation","Number of jobs",1063,1061,1094,1146,1035,1018,1050,1069,1038,1012,1007,1026,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),36,36,33,(D),(D),32,35,36,33,(D),30,30,31,28,30,37,40,43,41,36
 "10000","Delaware",2,SAEMP27N,804,"484","    Truck transportation","Number of jobs",3265,3504,3326,3054,3023,3035,3155,2783,2749,2864,2699,2306,2245,2313,2331,2315,2265,2448,2384,2423,2460,2592,2580
 "10000","Delaware",2,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1797,1908,1762,1749,1817,1840,1738,1703,1703,1848,1911,1902,1976,1939,1937,1966,2025,2033,2015,1985,2029,2104,1722
 "10000","Delaware",2,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),28,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25,(D)
 "10000","Delaware",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),(D),24,28,39,39,48,47,42,31,31,27,30,35,35,33,32,34,34,39,32
 "10000","Delaware",2,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",1294,1332,1385,1515,1475,1482,1475,1482,1644,1750,1703,1353,1311,1474,1594,1692,1888,1982,1931,1895,1987,2474,2277
 "10000","Delaware",2,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",1190,1275,1378,(D),(D),(D),1293,1257,(D),(D),(D),(D),(D),1229,1229,1238,1352,1554,1617,(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",815,1032,1019,1224,1349,1339,2260,2182,2482,2269,2106,2015,1886,1871,2084,3173,4075,5006,5350,5148,4922,5072,6028
 "10000","Delaware",2,SAEMP27N,900,"51","   Information","Number of jobs",7841,8057,8245,8088,7254,6904,6581,6695,6715,6934,7062,6495,5976,5663,5457,5259,4893,4724,4614,4559,4064,3905,3617
 "10000","Delaware",2,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",1816,1733,1772,1618,1544,1549,1456,1492,1523,1524,1427,1094,992,968,916,914,865,856,854,829,813,813,729
 "10000","Delaware",2,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",555,517,430,339,(D),394,378,341,321,315,310,312,298,293,302,317,343,382,394,433,432,429,(D)
 "10000","Delaware",2,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",1040,1132,1188,1456,1534,1545,1634,413,361,347,345,316,283,276,281,310,330,324,319,296,283,294,(D)
 "10000","Delaware",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),(D),(D),8,8,8,30,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,SAEMP27N,905,"517","    Telecommunications","Number of jobs",2002,2104,2181,1839,1521,1355,1255,2594,2653,2959,3281,3285,2981,2691,2531,2315,1984,1845,1885,1945,1789,1733,1793
 "10000","Delaware",2,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",2316,2444,2534,2635,2079,1886,1671,1636,1580,1501,1391,1213,1145,1158,1139,1078,1055,1008,863,765,459,375,461
 "10000","Delaware",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),(D),(D),167,179,211,247,288,308,275,277,277,288,325,316,309,299,291,288,261,263
 "10000","Delaware",2,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",35770,37137,37912,42240,42160,40194,39226,41206,39844,39171,39527,38438,37653,37732,37981,39224,40628,42036,42414,43384,43172,43683,43119
 "10000","Delaware",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",25352,26158,26718,31405,31447,29904,29015,30046,28184,26952,27194,26276,25771,24881,24737,26002,26626,27685,28224,27659,28132,28955,28485
 "10000","Delaware",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",2633,2932,3238,3376,3483,3256,3258,3946,3916,4123,4113,4309,4454,5153,5464,5652,6465,7297,7499,9173,8495,7909,7762
 "10000","Delaware",2,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",7730,7990,7889,7396,7153,6954,6885,7155,7689,8055,8171,7810,7389,7670,7756,7547,7511,7027,6621,6494,6506,6776,6840
 "10000","Delaware",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",55,57,67,63,77,80,68,59,55,41,(D),(D),(D),(D),24,(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",6058,6342,6715,6514,6337,6433,6674,6742,6652,6791,6641,6076,5740,5639,5547,5619,5359,5453,5580,5582,5549,5788,5716
 "10000","Delaware",2,SAEMP27N,1101,"531","    Real estate","Number of jobs",3836,4041,4304,4261,(D),4479,4723,4873,4911,5004,4913,4628,4434,4359,4283,4329,4044,4137,4261,4267,4274,4493,4592
 "10000","Delaware",2,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",2162,2251,2364,2230,(D),1936,1936,1860,1732,1778,1716,1442,1300,(D),(D),(D),1306,1308,(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),23,19,18,15,9,9,9,12,6,6,(D),(D),(D),9,8,(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",25515,26552,28121,27558,25617,26105,27243,25294,25109,25552,26049,24439,24016,26120,27421,28704,29138,28700,25829,26035,27004,26332,25566
 "10000","Delaware",2,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",10493,10382,10489,11693,11716,11402,12492,12458,12049,11405,10741,9935,9407,8050,7535,5968,5499,4887,8652,8274,7652,8188,8429
 "10000","Delaware",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",26170,27787,27642,26001,22698,21903,22753,23327,24070,24632,23670,21435,21294,22046,22018,23886,25470,26698,27157,28085,29188,29779,28353
 "10000","Delaware",2,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",25400,26993,26848,25213,22003,21204,22069,22392,23095,23598,22586,20382,20194,20883,20829,22673,24190,25395,25830,26670,27673,28339,26888
 "10000","Delaware",2,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",770,794,794,788,695,699,684,935,975,1034,1084,1053,1100,1163,1189,1213,1280,1303,1327,1415,1515,1440,1465
 "10000","Delaware",2,SAEMP27N,1500,"61","   Educational services","Number of jobs",5148,5268,5455,5825,6185,6154,6231,6618,6979,7002,6979,6861,6743,6722,6690,6734,6932,6802,6809,6917,6776,6730,6096
 "10000","Delaware",2,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",38691,39295,40633,41539,42715,44292,45635,47508,48842,50860,55053,56260,57274,58516,59867,61952,64096,66849,68688,69765,71586,72942,70615
 "10000","Delaware",2,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",12028,12492,13019,13207,13871,14326,14618,15240,15786,16365,17015,17564,17764,18485,18713,18983,19352,19695,20185,20627,21330,21446,20310
 "10000","Delaware",2,SAEMP27N,1602,"622","    Hospitals","Number of jobs",13175,13228,13597,14330,15032,15585,15958,16465,16716,16932,19463,19489,19563,20103,20592,20916,21200,22770,23454,23818,24473,25406,25825
 "10000","Delaware",2,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",6706,6639,6928,6945,6319,6530,6937,7661,7718,8649,9352,9786,10033,10118,10531,10857,11458,12179,12612,12570,12451,11990,11399
 "10000","Delaware",2,SAEMP27N,1604,"624","    Social assistance","Number of jobs",6782,6936,7089,7057,7493,7851,8122,8142,8622,8914,9223,9421,9914,9810,10031,11196,12086,12205,12437,12750,13332,14100,13081
 "10000","Delaware",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6842,7270,7988,7612,8342,8657,8888,9003,8858,8281,8227,8011,8640,8913,8682,9730,10261,10202,10020,10204,9307,10031,7656
 "10000","Delaware",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",2871,3046,3642,3112,1646,1315,1256,1319,1275,884,931,903,858,831,736,746,742,756,731,696,758,787,478
 "10000","Delaware",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",903,914,925,935,977,938,938,929,867,756,746,818,810,810,779,800,900,876,780,827,871,867,723
 "10000","Delaware",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",3068,3310,3421,3565,5719,6404,6694,6755,6716,6641,6550,6290,6972,7272,7167,8184,8619,8570,8509,8681,7678,8377,6455
 "10000","Delaware",2,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",28381,28212,29037,29237,29671,30132,31612,32095,32480,32871,33377,33067,33795,34499,35293,36328,37252,38775,39780,40450,42746,43406,33938
 "10000","Delaware",2,SAEMP27N,1801,"721","    Accommodation","Number of jobs",3071,3158,3385,2792,2899,2855,2958,2896,2901,2942,2918,2663,2793,3098,3069,3013,3353,3689,3721,3878,5319,5201,3428
 "10000","Delaware",2,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",25310,25054,25652,26445,26772,27277,28654,29199,29579,29929,30459,30404,31002,31401,32224,33315,33899,35086,36059,36572,37427,38205,30510
 "10000","Delaware",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",18734,18641,18370,18608,19369,19814,20356,20834,21267,21407,21766,20291,20012,19861,19487,18082,18133,18172,17967,18011,18221,18463,16749
 "10000","Delaware",2,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",3949,4002,4035,3897,3685,3845,3709,3730,3868,3769,3688,3474,3431,3375,3353,3412,3370,3491,3560,3545,3468,3530,3392
 "10000","Delaware",2,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",3837,3931,3947,3949,4052,4195,4367,4493,4484,4503,4693,4436,4426,4482,4596,4653,4697,4766,4767,4950,5153,5281,4461
 "10000","Delaware",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",8585,8557,8516,8888,9589,9659,10073,10352,10583,10626,10807,9763,9833,9541,9705,8172,8034,7922,7785,7785,7632,7588,7139
 "10000","Delaware",2,SAEMP27N,1904,"814","    Private households","Number of jobs",2363,2151,1872,1874,2043,2115,2207,2259,2332,2509,2578,2618,2322,2463,1833,1845,2032,1993,1855,1731,1968,2064,1757
 "10000","Delaware",2,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",64054,64536,66226,66884,67482,67660,67440,68303,69569,70490,71684,71622,72937,72794,73789,74145,74174,73336,73816,73857,74142,75272,74204
 "10000","Delaware",2,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",5399,5347,5796,5441,5497,5348,5408,5416,5385,5533,5689,5791,6156,5840,5629,5551,5536,5665,5667,5752,5692,5750,6047
 "10000","Delaware",2,SAEMP27N,2002,"...","   Military","Number of jobs",8947,8941,8719,9005,9262,9396,9033,8422,8032,8275,8378,8464,8674,8765,8974,9141,8928,8702,8601,8698,8633,8829,8795
 "10000","Delaware",2,SAEMP27N,2010,"...","   State and local","Number of jobs",49708,50248,51711,52438,52723,52916,52999,54465,56152,56682,57617,57367,58107,58189,59186,59453,59710,58969,59548,59407,59817,60693,59362
 "10000","Delaware",2,SAEMP27N,2011,"...","    State government","Number of jobs",28233,28270,29561,30114,30567,30394,29991,30597,32439,32669,33173,32566,32803,32494,33272,33366,33365,32319,32637,32286,32510,32877,32165
 "10000","Delaware",2,SAEMP27N,2012,"...","    Local government","Number of jobs",21475,21978,22150,22324,22156,22522,23008,23868,23713,24013,24444,24801,25304,25695,25914,26087,26345,26650,26911,27121,27307,27816,27197
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
