GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "30000","Montana",7,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",737993,770314,805541,835602,893925,932151,964218,1025310,1087018,1120794,1176406,1259884,1360438,1473954,1640804,1838252,2063928,2267604,2520607,2808049,3210793,3583651,3857771,4217962,4337577,4502426,4685203,4737732,4683894,4793999,5074530,5320222,5667646,6035514,6451963,6895828,7287082,7618148,8044238,8439543,8912587,9298852,9890097,10389840
 "30000","Montana",7,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",35579,33856,35305,32746,36663,38177,37298,38513,44753,50473,42514,49062,50386,56008,60872,75152,90229,87086,82667,77447,104395,113618,117579,118086,121630,111257,104246,97508,84385,77464,83514,84309,93392,86340,82581,92257,115271,119239,111377,127701,124344,120045,135096,135398
 "30000","Montana",7,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",702414,736458,770236,802856,857262,893974,926920,986797,1042265,1070321,1133892,1210822,1310052,1417946,1579932,1763100,1973699,2180518,2437940,2730602,3106398,3470033,3740192,4099876,4215947,4391169,4580957,4640224,4599509,4716535,4991016,5235913,5574254,5949174,6369382,6803571,7171811,7498909,7932861,8311842,8788243,9178807,9755001,10254442
 "30000","Montana",7,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",537549,560696,577450,591540,632096,646598,661900,708904,743919,766437,820302,880637,939726,1004834,1123986,1259502,1413582,1536752,1749647,1993351,2305425,2602091,2810393,3092235,3138785,3240113,3370929,3359989,3302731,3377536,3587479,3795996,4044996,4316715,4631493,4987022,5280648,5562048,5903755,6242858,6644546,6965477,7370457,7771407
 "30000","Montana",7,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1490,1525,1736,1890,1947,1968,2173,2498,3115,3554,3791,4166,4761,5616,6674,8032,8383,7038,7937,8612,10401,11479,12621,14182,16106,18902,21387,23634,26828,28132,28106,28550,30432,32181,32855,35467,36858,37927,41233,43857,48906,52299,57622,63436
 "30000","Montana",7,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",797,974,1204,1463,1585,1766,2014,2359,2973,3366,3584,3951,4612,5570,6579,7850,8271,6888,7594,8349,10178,11160,12061,12544,13768,(D),(D),(D),(D),(D),(D),(D),(D),(D),27446,29138,30786,31814,(D),(D),41479,46365,50228,(NA)
 "30000","Montana",7,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",693,551,532,427,362,202,159,139,142,188,207,215,149,46,95,182,112,150,343,263,223,319,560,1638,2338,(D),(D),(D),(D),(D),(D),(D),(D),(D),5409,6329,6072,6113,(D),(D),7427,5934,7394,(NA)
 "30000","Montana",7,SAINC7S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2338,2921,2954,3059,4181,4072,4233,4637,5138,4988,5219,6150,5861,(D),(D),(D),7228,5690,7131,(NA)
 "30000","Montana",7,SAINC7S,122,"...","     Fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),190,179,211,(D),(D),175,199,244,263,(NA)
 "30000","Montana",7,SAINC7S,200,"B","   Mining","Thousands of dollars",45326,40715,41759,41878,41386,44758,47670,49518,51933,42230,42809,52530,57284,51198,62298,72504,88640,93146,92163,100436,127756,157314,198016,274210,242957,201324,206339,190687,171876,172519,198467,207252,211339,216165,209622,210710,213632,222826,225808,237087,225976,231039,244363,289075
