GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "10000","Delaware",2,SAEMP27S,400,"D","   Manufacturing","Number of jobs",74700,72042,70838,72436,75987,73165,68223,69829,69329,70354,71540,72256,72669,69579,69753,72197,73477,69904,71237,71114,73937,72357,70243,67828,65541,63353,61894,58033,57714,59230,59759,58490,55593
 "10000","Delaware",2,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",18903,18406,20101,21091,22271,18592,15843,17917,18188,19263,20085,19796,20005,17316,19059,19950,20266,18009,18919,17243,19187,18078,16778,17038,17735,17355,17167,13944,15686,17502,18544,18709,17059
 "10000","Delaware",2,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),739,827,(D),(D),(D),1238,1002,(D),(D),939,971,901,415,430,(D),(D),619,(NA)
 "10000","Delaware",2,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",230,240,231,281,423,305,228,233,260,271,317,328,404,370,464,506,491,557,735,858,821,766,608,587,580,565,557,472,1006,1430,1788,2000,(NA)
 "10000","Delaware",2,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",745,735,761,770,810,785,656,676,729,825,843,874,814,769,812,856,769,810,867,846,859,864,806,755,770,749,766,793,816,872,870,868,(NA)
 "10000","Delaware",2,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1005,1232,1307,1350,1476,1420,1418,1338,1412,(NA)
 "10000","Delaware",2,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",2113,1994,1686,1661,1929,2252,1895,1869,1939,1874,1962,2035,2043,1862,1722,1846,1821,2236,2157,2150,2205,2099,1959,1801,1764,1813,1865,1945,2094,2119,2102,2215,(NA)
 "10000","Delaware",2,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",1213,2047,2252,2975,2555,2289,2011,1608,1479,1612,1792,1839,1638,1237,1152,1162,1270,1245,1231,1234,(D),(D),1061,1090,1211,1228,1434,1429,1354,1439,1435,1559,(NA)
 "10000","Delaware",2,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",754,576,529,780,875,867,611,808,986,718,632,684,682,484,560,(D),562,(D),569,(D),(D),(D),(D),(D),(D),(D),(D),447,443,495,565,557,(NA)
 "10000","Delaware",2,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6879,6433,6153,(D),(D),5149,5807,(D),(NA)
 "10000","Delaware",2,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",99,91,265,320,359,308,207,216,176,201,195,328,269,233,220,(D),(D),(D),(D),159,148,197,241,(D),(D),(D),(D),(D),(D),202,194,(D),(NA)
 "10000","Delaware",2,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",1343,1325,1244,1248,1448,1662,1493,1610,1733,2010,2255,2514,2653,2807,3167,3158,2896,2848,2830,3120,3084,3126,3020,2955,3592,3511,3448,3263,3369,3584,3614,3425,(NA)
 "10000","Delaware",2,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",126,107,117,128,153,152,114,119,120,130,132,139,182,195,207,195,239,151,111,113,159,167,166,165,164,187,222,229,245,(D),(D),(D),(NA)
 "10000","Delaware",2,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",55797,53636,50737,51345,53716,54573,52380,51912,51141,51091,51455,52460,52664,52263,50694,52247,53211,51895,52318,53871,54750,54279,53465,50790,47806,45998,44727,44089,42028,41728,41215,39781,38534
 "10000","Delaware",2,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",8517,8246,7911,8211,8446,8763,8209,8193,7602,7945,8525,8536,8484,8759,8636,9079,10328,9995,9409,9290,(D),9096,9062,9245,9338,9903,10205,9787,9519,9362,9078,8922,(NA)
 "10000","Delaware",2,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "10000","Delaware",2,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),487,430,537,581,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),917,(NA)
 "10000","Delaware",2,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",3878,3466,3438,3359,3390,3262,3691,3997,1959,1694,1592,1707,1840,1683,1346,1290,(D),(D),852,779,787,721,1222,1210,1248,(D),1208,1105,1023,939,(D),886,(NA)
 "10000","Delaware",2,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",981,1067,906,1037,994,1094,1009,1122,3448,3461,2915,2847,2779,2672,2687,2606,2807,2719,2631,2614,2617,2512,1951,1963,2037,2007,1997,2078,1576,1829,1745,1834,(NA)
 "10000","Delaware",2,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",1669,1633,1624,1662,1767,1754,1818,1874,1972,1933,1995,2081,2116,2183,2221,2147,2485,2705,2955,2888,2799,2715,2471,2407,2419,2434,2388,2450,2565,2444,2330,2268,(NA)
 "10000","Delaware",2,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",32490,32193,30349,30112,32160,33226,31886,30931,30850,31039,31559,32733,32807,32662,31548,32313,32098,31254,32193,33575,34367,34437,33939,31237,28019,25786,24119,23760,22450,22398,22379,21329,(NA)
 "10000","Delaware",2,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),948,(D),(D),(D),(D),(D),(D),824,844,(D),(NA)
 "10000","Delaware",2,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",3843,3302,3039,3228,3440,3279,3251,3155,3028,3106,3089,2930,2954,(D),(D),(D),2853,2741,2717,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2965,2905,2731,(NA)
 "10000","Delaware",2,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "10000","Delaware",2,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",11329,11408,11729,11332,12003,11968,11930,12357,12370,12618,12754,12617,12705,12115,11964,12141,12157,12826,13547,14374,15481,15247,14780,14524,14813,15155,15560,15359,15441,15944,16613,17167,17179
 "10000","Delaware",2,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",1854,1837,1820,1756,1750,1797,1724,1786,1915,1883,1911,1895,1831,1555,1345,1289,1150,1175,(D),(D),1373,1316,1274,1275,1219,1187,1177,1082,1049,1063,1061,(D),(NA)
 "10000","Delaware",2,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2933,3198,3437,3371,3794,4368,4095,4400,4263,3915,3783,4023,4233,4328,4474,4362,4517,4782,5492,(NA)
 "10000","Delaware",2,SAEMP27S,530,"44","    Water transportation","Number of jobs",678,688,979,692,805,678,810,852,702,960,851,737,757,662,732,802,777,869,772,925,(D),(D),(D),(D),(D),(D),(D),(D),(D),606,(D),710,(NA)
 "10000","Delaware",2,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",1932,1924,1575,1336,1628,1700,1847,1811,1814,1846,2006,2052,2122,(D),(D),(D),(D),(D),2532,3146,3667,3750,(D),(D),(D),(D),(D),(D),(D),4103,(D),(D),(NA)
 "10000","Delaware",2,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",985,1078,1131,1059,1286,1331,1310,1314,1370,1376,1366,1380,1388,1357,1411,1508,1594,1652,1618,1701,1714,1742,1636,1678,1730,1797,2019,1816,1836,1911,2000,1770,(NA)
 "10000","Delaware",2,SAEMP27S,542,"45","     Transportation by air","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1180,1114,1157,1264,1313,1330,1359,1458,1580,1591,(NA)
 "10000","Delaware",2,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(NA)
 "10000","Delaware",2,SAEMP27S,544,"47","     Transportation services","Number of jobs",169,167,195,181,183,219,415,394,357,362,476,527,593,539,249,247,456,488,574,591,585,568,663,667,678,693,645,653,763,734,682,764,(NA)
 "10000","Delaware",2,SAEMP27S,560,"48","    Communications","Number of jobs",2066,2138,2166,2220,2289,2341,2269,2319,2350,2311,2314,2311,2269,2244,2070,1840,1716,1757,1882,2135,2160,2197,2078,1971,1987,2055,2093,2132,2335,2596,3132,3240,(NA)
 "10000","Delaware",2,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3059,2752,2484,(NA)
 "10000","Delaware",2,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",7075,6793,6897,7630,8016,8620,8380,8221,9317,9771,10299,10216,10376,10229,10112,10378,10406,10847,11499,12716,13211,13499,13083,12385,12622,13302,13964,14277,14268,14625,15153,15356,14951
 "10000","Delaware",2,SAEMP27S,620,"G","   Retail trade","Number of jobs",37206,38288,39737,41951,44209,42673,42406,44106,43892,44716,46539,45769,45955,46465,48364,51916,54195,57078,60121,61781,63042,63413,62083,63411,64598,66465,69183,70476,72045,73246,76004,77106,76809
 "10000","Delaware",2,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",1781,1811,1847,1942,2008,1953,1687,1994,1910,1944,2161,1904,1878,1803,1876,2100,2152,2212,2396,2690,2801,2871,2678,2718,2752,2886,2955,3095,3180,3310,3722,3731,(NA)
 "10000","Delaware",2,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",7956,8489,8897,9439,10103,9542,8265,7864,7918,8234,8312,8195,8095,7956,8198,8366,8725,9345,9445,9478,9396,9254,9217,9390,9239,9082,9318,8585,8629,8487,9079,9350,(NA)
 "10000","Delaware",2,SAEMP27S,623,"54","    Food stores","Number of jobs",5047,5231,5360,5588,5802,5745,5914,5999,6180,6216,6220,6247,6337,6440,6966,7703,8116,8984,9431,9581,9842,9461,9434,9467,9457,9792,10236,10497,10523,10741,11180,11002,(NA)
 "10000","Delaware",2,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",5638,5558,5619,5989,6161,5177,5096,5214,5146,5343,5227,4853,4741,4810,4989,5446,5789,6001,6428,6679,6698,6555,5994,5986,6214,6528,6712,6941,7133,7261,7375,7411,(NA)
 "10000","Delaware",2,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",2431,2415,2489,2724,2841,2716,2596,2741,2748,2737,2955,2778,2717,2937,2841,2603,2769,2894,3120,3231,3423,3649,3601,3345,3427,3477,3449,3659,3862,4046,4108,4221,(NA)
 "10000","Delaware",2,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",1821,1864,1903,1908,2019,1997,1932,1906,1872,1968,2026,1984,1917,1898,1902,2139,2411,2607,2793,2633,2718,2652,2555,2611,2607,2802,3101,3418,3530,3708,4028,4266,(NA)
 "10000","Delaware",2,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",7763,8020,8528,9011,9771,9868,9958,11159,11536,11586,12637,12752,13172,13492,14641,16064,16716,17170,18220,18823,19326,19959,19767,20757,21617,22475,23228,23635,24333,24735,25089,25662,(NA)
 "10000","Delaware",2,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",4769,4900,5094,5350,5504,5675,6958,7229,6582,6688,7001,7056,7098,7129,6951,7495,7517,7865,8288,8666,8838,9012,8837,9137,9285,9423,10184,10646,10855,10958,11423,11463,(NA)
 "10000","Delaware",2,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",9071,9713,10188,10756,11688,11921,11556,11577,11513,12128,12696,12826,13210,14219,15844,17628,20141,23536,27665,29836,31593,33085,33682,34387,36147,40179,42006,44492,47811,49078,49714,51231,52324
 "10000","Delaware",2,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6515,7810,9370,11252,13644,16562,17919,19124,20558,21376,21900,22999,25902,26954,28862,31923,32660,32512,32892,(NA)
 "10000","Delaware",2,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7704,8034,8258,8889,9892,11103,11917,12469,12527,12306,12487,13148,14277,15052,15630,15888,16418,17202,18339,(NA)
 "10000","Delaware",2,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",416,416,428,427,388,315,280,289,299,328,365,411,428,485,531,588,687,713,830,828,876,949,988,1093,1264,1461,1511,1581,1725,2031,2308,2668,(NA)
 "10000","Delaware",2,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",1638,1838,1773,1786,1820,1965,1987,2057,2134,2461,2673,2780,3159,3236,3515,3583,3698,4197,4415,4481,4561,4491,4281,4141,4272,4396,4755,5539,5426,5768,5988,6098,(NA)
 "10000","Delaware",2,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",649,658,695,720,756,754,812,818,844,834,884,875,865,869,878,876,940,(D),(D),1233,1342,1379,1397,1428,1631,1973,2248,1692,1721,1677,1801,1779,(NA)
 "10000","Delaware",2,SAEMP27S,734,"65","     Real estate","Number of jobs",1713,1810,2150,2434,2894,2754,2534,2609,2523,2512,2637,2672,2634,2488,2529,2651,2773,2865,3104,3524,3773,3749,3397,3398,3443,3489,3521,3578,3770,3961,4249,4337,(NA)
 "10000","Delaware",2,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),778,1094,1617,1851,1917,1959,2243,2427,2538,2958,3017,3240,3246,2981,2856,3457,(NA)
 "10000","Delaware",2,SAEMP27S,800,"I","   Services","Number of jobs",38193,38646,40423,43881,46318,46641,44863,47580,48525,50527,52488,53500,54858,55978,58369,63075,67753,71754,77170,81577,86491,88848,88045,89319,93142,94328,98672,103618,108834,114166,118063,121304,122313
 "10000","Delaware",2,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",1819,1954,2078,2293,2730,2816,1338,1606,1640,1690,1813,1821,1849,1975,2152,2292,2401,2452,2785,2878,3023,3009,3016,2574,2429,2338,2378,2342,2508,2437,2607,2758,(NA)
 "10000","Delaware",2,SAEMP27S,810,"72","    Personal services","Number of jobs",2885,2826,2716,2635,2791,2639,2509,2717,2870,2722,2638,2590,2572,2515,2714,3002,3030,3133,3346,3032,3211,3341,3409,3576,3730,3824,3965,4020,3979,4041,4171,4257,(NA)
 "10000","Delaware",2,SAEMP27S,815,"88","    Private households","Number of jobs",7747,7497,7271,7056,6632,5969,5746,5662,5714,5484,4943,4390,4350,4363,4262,4151,4047,3935,3780,3557,3349,3060,2974,3202,3119,2758,2678,2524,2399,2363,2151,1872,(NA)
 "10000","Delaware",2,SAEMP27S,820,"73","    Business services","Number of jobs",4824,4664,5157,5823,6374,6824,5948,7136,7173,8009,9062,9856,10195,10228,11085,13587,16105,17948,19658,18720,20479,21551,19453,19243,21188,21013,23406,25538,27465,29634,32137,32584,(NA)
 "10000","Delaware",2,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",1104,1150,1222,1335,1509,1530,1350,1377,1466,1688,1662,1707,1735,1748,1904,2086,2172,2036,2238,2589,2848,2787,2710,2747,2855,2971,2985,3077,3274,3423,3556,3700,(NA)
 "10000","Delaware",2,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",629,676,643,699,761,733,585,657,652,681,777,773,715,709,745,829,840,875,978,1053,1088,1127,1159,1197,1194,1222,1230,1241,1439,1481,1484,1474,(NA)
 "10000","Delaware",2,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",1771,1687,1721,2000,2083,2344,1977,2239,2039,2076,2262,2206,2212,2223,2159,2603,2805,2883,2994,3518,3688,3681,3865,3907,4058,4018,4198,5042,5398,5628,6192,6586,(NA)
 "10000","Delaware",2,SAEMP27S,840,"78","    Motion pictures","Number of jobs",318,286,294,301,319,354,383,418,369,379,386,344,310,314,307,321,331,348,307,1001,1025,1017,999,918,906,847,823,818,1046,1029,958,858,(NA)
 "10000","Delaware",2,SAEMP27S,845,"80","    Health services","Number of jobs",6721,7163,8013,9410,10120,10609,11323,12257,12907,13403,13472,13954,14590,15344,16018,16526,17247,18461,19673,21005,21933,23265,24082,24878,25831,26767,27254,27824,28202,29221,29770,30727,(NA)
 "10000","Delaware",2,SAEMP27S,850,"81","    Legal services","Number of jobs",682,701,758,816,986,1043,1102,1165,1252,1396,1470,1523,1599,1643,1771,1844,1901,2064,2374,2579,2936,3072,3118,3164,3272,3386,3245,3342,3416,3556,3705,3876,(NA)
 "10000","Delaware",2,SAEMP27S,855,"82","    Educational services","Number of jobs",2513,2865,3201,3548,3618,3192,2577,2697,2682,2754,2824,2825,3087,3388,3479,3469,3478,3593,3834,4064,4111,3813,3944,4073,4221,4412,4637,4680,4860,5148,5268,5455,(NA)
 "10000","Delaware",2,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2942,2651,2904,3466,4403,4518,4429,4387,4497,4573,4980,5352,5659,6016,6597,6850,7324,7517,7779,8102,8488,8766,9157,9435,9624,9848,(NA)
 "10000","Delaware",2,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",409,470,631,590,630,637,623,585,609,614,654,698,703,723,736,736,742,731,776,850,880,852,809,846,827,845,840,847,855,880,890,904,(NA)
 "10000","Delaware",2,SAEMP27S,870,"86","    Membership organizations","Number of jobs",4920,4980,5085,5471,5546,5586,4622,4484,4343,4256,4240,4299,4322,4401,4506,4624,4685,4763,5137,5239,5490,5831,5971,5976,6206,6278,6571,7025,7651,7874,7887,7951,(NA)
 "10000","Delaware",2,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5410,5755,5509,5125,5410,5440,5464,5888,6438,7088,7926,7562,8330,(NA)
 "10000","Delaware",2,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",1851,1727,1633,1904,2219,2365,1838,1929,1905,1909,1882,1996,2190,2017,2034,2432,2989,3180,3631,66,78,83,87,91,87,83,86,94,97,90,101,124,(NA)
 "10000","Delaware",2,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",47404,50480,52717,54024,55485,55734,55709,53824,53395,53893,54335,54546,54260,54273,54566,54485,55686,56883,57308,57846,57877,58951,59168,59277,60808,61985,62381,62725,62715,64054,64536,66226,66884
 "10000","Delaware",2,SAEMP27S,910,"...","   Federal civilian","Number of jobs",5297,5618,5450,5455,5584,5870,5846,5690,5523,5594,5480,5734,5347,5357,5370,5389,5560,5710,5819,5839,5826,6076,5872,5854,5826,5835,5741,5715,5440,5399,5347,5796,5441
 "10000","Delaware",2,SAEMP27S,920,"...","   Military","Number of jobs",15052,15452,15385,13934,13152,12413,11591,10942,10236,10272,10172,10378,10495,10874,11657,11350,11736,11783,11858,11585,11232,10958,11014,10819,10772,10538,10331,9510,9045,8947,8941,8719,9005
 "10000","Delaware",2,SAEMP27S,930,"...","   State and local","Number of jobs",27055,29410,31882,34635,36749,37451,38272,37192,37636,38027,38683,38434,38418,38042,37539,37746,38390,39390,39631,40422,40819,41917,42282,42604,44210,45612,46309,47500,48230,49708,50248,51711,52438
 "10000","Delaware",2,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19874,20684,21202,20276,20357,20291,20691,21432,21812,22258,22912,23795,23827,23781,24887,26046,26491,26963,27277,28233,28270,29561,30114
 "10000","Delaware",2,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18809,17750,17216,17766,17182,17455,17699,17958,17819,18164,17907,18122,18455,18823,19323,19566,19818,20537,20953,21475,21978,22150,22324
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
