GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56000","Wyoming",7,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1039,1351,1908,831,790,1003,3379,2927,2589,2926,5696,5456,6271,9284,8637,7212,3698,3473,2872,2608,2207,2536,2815,4449,4395,3523,3728,8192,10180,9200,10573,7749,14311,24655,47908,89706,27449,32554,58413,40597,26066,26005,22791,27829,40822,37730,30837,32743,34839,29862,28562,31162,28068,28858,50047,61698,47397,37265,31501,36741,54575,193610,212037,142433,110078,94568,62944,90335,116894,67611,48078,46550,419398
 "56000","Wyoming",7,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),318,754,1505,661,629,683,2236,1876,1559,1891,4202,3770,4421,7662,7311,6019,2909,2836,2281,2194,1693,1778,2103,3299,3587,2938,3265,7332,8750,7825,7805,5975,11891,21161,44392,86081,24938,29990,55675,38200,24022,23832,20376,25770,37502,34702,28568,30825,32789,27749,26652,29073,25178,26302,46953,58073,44043,34523,29152,34107,51407,187902,205242,136228,103744,89063,58147,86620,112658,64305,45452,43682,415486
 "56000","Wyoming",7,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),721,597,403,170,161,320,1143,1051,1030,1035,1494,1686,1850,1622,1326,1193,789,637,591,414,514,758,712,1150,808,585,463,860,1430,1375,2768,1774,2420,3494,3516,3625,2511,2564,2738,2397,2044,2173,2415,2059,3320,3028,2269,1918,2050,2113,1910,2089,2890,2556,3094,3625,3354,2742,2349,2634,3168,5708,6795,6205,6334,5505,4797,3715,4236,3306,2626,2868,3912
 "56000","Wyoming",7,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),83,91,128,336,343,229,284,311,272,180,165,126,121,119,123,123,154,216,228,250,366,475,577,473,434,661,722,766,1022,861,856,921,979,747,863,1052,891,1288,1274,1143,925,1031,933,865,788,901,1017,1554,1842,1752,1485,1283,1301,1648,2430,3240,3842,3696,3442,2243,1800,1803,1761,1570,1765,1632
 "56000","Wyoming",7,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),360,237,364,166,152,282,1029,875,867,844,1033,1230,1483,1129,853,668,474,354,379,213,312,528,399,685,322,233,125,268,613,571,616,645,1420,2359,2579,2294,1452,1218,1325,948,840,696,651,544,501,445,389,383,368,712,531,802,1432,1171,1033,1179,995,654,678,852,872,2099,1339,958,998,838,706,1038,1701,1102,859,965,2027
 "56000","Wyoming",7,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),361,360,39,4,9,38,114,93,72,63,125,113,138,209,162,253,135,118,86,80,83,107,190,311,270,124,88,215,273,226,92,109,291,386,166,305,198,183,301,306,245,243,290,378,1433,1135,595,570,588,358,394,322,311,254,478,587,550,544,382,481,642,1160,1978,1387,1633,1220,757,745,606,357,197,131,232
 "56000","Wyoming",7,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,11,69,1,1587,586,48,27,5,4,0,307,191,164,212,371,422,246,98,174,142,40,63,110,120,177,246,114,29,17,57,59,6,0,6,19,238,18,7,5,1091,132,126,86,0,7,21
 "56000","Wyoming",7,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8398,8492,15036,9269,8435,7848,7526,7799,7820,8057,8209,8072,7851,8507,8095,8369,7943,8165,8074,9321,9804,11189,12797,14212,15634,16784,18400,21523,21686,22137,23297,24385,24845,26229,28685,32887,30271,28473,28984,27760,28080,31437,29224,30479,26262,35933,37636,40309,43608,45861,47027,49546,52264,55343,60537,65669,69908,74209,81132,87277,94313,107131,119429,129187,137911,151851,163252,188913,199405,254486,277089,317989,386846
 "56000","Wyoming",7,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4386,4005,3914,3810,4581,4609,4952,5315,5232,5362,5633,5774,6011,6397,6514,6590,6593,6868,6634,7359,7674,8504,9067,9675,10221,10426,11612,12754,13821,15129,16277,17996,18887,20686,22606,25526,24906,24699,24236,23115,23809,24536,25887,26081,22681,30184,31564,33698,36585,38808,40189,42575,45575,48522,54003,58307,62487,67108,74013,80654,86991,97065,105775,114102,121592,133919,145657,159547,167253,178698,194127,216459,238839
 "56000","Wyoming",7,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2652,3089,3200,2942,1986,1400,1079,1107,1272,1335,1173,876,558,317,157,114,112,82,141,449,672,1254,2253,3032,3926,4887,5251,7166,6162,5220,5157,4431,3826,3785,2968,3061,2448,2275,1800,1609,1189,1448,894,1196,1494,2028,2431,2975,3138,3277,3178,3460,3374,3555,3226,4100,4234,4104,4368,4097,4627,7325,11366,12608,13310,15640,15553,16839,17013,16921,14527,15541,15061
 "56000","Wyoming",7,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),813,1039,7581,2316,1693,1594,1480,1324,1281,1330,1403,1422,1282,1793,1424,1665,1238,1215,1299,1513,1458,1431,1477,1505,1487,1471,1537,1603,1703,1788,1863,1958,2132,1758,3111,4300,2917,1499,2948,3036,3082,5453,2443,3202,2087,3721,3641,3636,3885,3776,3660,3511,3315,3266,3308,3262,3187,2997,2751,2526,2695,2741,2288,2477,3009,2292,2042,2073,1889,2079,2319,1419,1413
 "56000","Wyoming",7,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),547,359,341,201,175,245,15,53,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10454,13250,56788,66116,84570,131533
 "56000","Wyoming",7,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),132,135,135,133,136,180,204,204,250,326,357,343,504,521,602,829,907,686,933,1322,1527,2212,3131,3043,3105,3021,3226,3692,4182,7377,8598,9275,11086,13506,14544,15240,19554,19843,18530,22705,27542,30159,32306,33375,36522,37791,36386,37361,36365,38654,41611,42249,42634,47792,49597,47201,46344,47328,49933,55996,68490,84421,102767,104891,97635,91751,86503,82651,80649,75169,72936,74454,75753
 "56000","Wyoming",7,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3,3,2,2,2,11,9,6,9,11,15,25,32,34,31,40,53,80,109,126,136,177,244,305,378,456,393,2898,660,618,426,494,543,582,695,705,660,886,817,971,1644,3018,2258,2563,3661,3332,3431,1647,2057,3430,2268,1968,2272,3967,4051,3673,3804,4123,3716,5029,202080,48699,144137,104316,22625,18761,71048,106381,131369,144527,236340,234734,775769
 "56000","Wyoming",7,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1046,995,1064,1120,1037,1030,749,942,934,871,912,1359,1314,1628,1590,1709,1924,2210,2182,2719,3232,3658,3800,4346,4794,5041,5866,6965,9338,10231,14105,15364,17330,17882,16972,18692,20651,20781,23353,22098,21571,21948,21285,22827,25483,28649,30814,31909,32984,33484,34637,39333,40327,44602,45127,47792,50224,59082,56792,56442,56081,60858,68231,65894,71211,72617,74715,75637,75584,74388,91299,86132,286468
 "56000","Wyoming",7,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),588,521,517,440,279,63,59,66,92,87,214,413,315,518,292,364,535,686,971,1341,1555,1810,2360,2761,2928,2713,3032,3034,3989,3823,4855,5623,6754,7087,5748,5995,7425,6472,7638,7374,7286,7662,7202,8413,9040,10525,10732,10929,11456,10741,11063,11880,12738,14505,16042,18034,19168,19161,19207,19436,21185,23301,24560,25603,27696,27852,27917,26559,26295,24993,25384,26968,224244
 "56000","Wyoming",7,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38,38,38,38,38,54,114,116,44,35,31,31,33,44,43,43,42,41,40,39,56,121,134,164,197,372,789,1813,2671,3063,5214,5143,5658,5410,4873,4784,4545,4924,5038,4937,4994,5215,5460,5784,6425,6673,7151,7487,7392,7747,8189,8593,8978,10287,11128,10984,10894,11052,11689,11707,12536,13692,13849,13351,13398,14028,14274,15112,15625,16102,16727,17651,18359
 "56000","Wyoming",7,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),420,436,509,642,720,913,576,760,798,749,667,915,966,1066,1255,1302,1347,1483,1171,1339,1621,1727,1306,1421,1669,1956,2045,2118,2678,3345,4036,4598,4918,5385,6351,7913,8681,9385,10677,9787,9291,9071,8623,8630,10018,11451,12931,13493,14136,14996,15385,18860,18611,19810,17957,18774,20162,28869,25896,25299,22360,23865,29822,26940,30117,30737,32524,33966,33664,33293,49188,41513,43865
