GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "95000","Southeast",5,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",36847816,39767793,41455053,42859445,46169793,49436037,53829907,58897263,65609522,70953396,79196091,88336305,95399263,103550524,115937099,131207879,144865514,152465172,169856134,189069453,214974613,241311370,267640710,296588514,312867629,334170263,370028108,399155063,426200541,461036227,498064085,528816061,563084940,582429484,621024352,654252294,695413566,737837547,780307216,835126906,899685010,956475031,1023853239,1058919709
 "95000","Southeast",5,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",628224,663034,657018,697511,709626,771020,794563,834224,817877,825182,871474,941430,946273,912906,919927,1068094,1220497,1203260,1339843,1413689,1677036,1798018,1833056,1755592,2003801,1932598,1929912,1959716,1831307,1843000,2060112,2161372,2508907,2409770,2278636,2525869,2418132,2459542,2478657,2666680,2867956,2794398,2796424,3403772
 "95000","Southeast",5,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",36219592,39104759,40798035,42161934,45460167,48665017,53035344,58063039,64791645,70128214,78324617,87394875,94452990,102637618,115017172,130139785,143645017,151261912,168516291,187655764,213297577,239513352,265807654,294832922,310863828,332237665,368098196,397195347,424369234,459193227,496003973,526654689,560576033,580019714,618745716,651726425,692995434,735378005,777828559,832460226,896817054,953680633,1021056815,1055515937
 "95000","Southeast",5,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",27952733,30443955,31743123,32438140,34934842,37363189,40808554,44916798,49960211,53645777,59813064,66791057,71872889,77894214,87762954,100441974,110869728,114913411,129271638,144886787,166078831,188215574,208726424,231574469,242775259,260411865,291187664,314258839,336080554,364878933,394981744,418962796,444322878,456729275,488985643,517512863,553000819,590470700,628156068,676687465,733538175,782897060,839203975,864656354
 "95000","Southeast",5,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",127908,124860,131993,143698,159175,170044,186134,204635,216874,236874,266861,307451,341259,379844,418482,493713,544249,610841,707304,772772,999424,1152516,1279499,1300104,1373121,1501451,1726400,1945503,2129257,2320300,2494785,2623639,2822357,2989404,3109555,3350764,3674034,3953932,4321664,4665278,5108497,5636724,6077816,6666975
 "95000","Southeast",5,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",66269,72523,83665,95063,107115,118061,133784,146656,163479,182723,209945,243743,277760,310118,344393,408486,453006,500922,583060,650241,855517,973187,1093874,1095157,1182770,1315051,1528552,1752896,1944772,2142208,2308714,2423532,2604960,2772673,2879537,3097595,3380576,3659536,3995293,4320417,4745624,5241695,5649380,(NA)
 "95000","Southeast",5,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",61639,52337,48328,48635,52060,51983,52350,57979,53395,54151,56916,63708,63499,69726,74089,85227,91243,109919,124244,122531,143907,179329,185625,204947,190351,186400,197848,192607,184485,178092,186071,200107,217397,216731,230018,253169,293458,294396,326371,344861,362873,395029,428436,(NA)
 "95000","Southeast",5,SAINC7S,121,"08","     Forestry","Thousands of dollars",28925,21937,26072,25754,26388,26861,27122,26967,24798,24975,26454,30822,34338,38280,41414,45512,51924,58140,63184,72227,80939,99535,113982,132306,124278,119243,131275,133391,130588,132937,142109,153291,169347,171643,191465,211528,226361,243315,281472,300217,(D),346977,376818,(NA)
 "95000","Southeast",5,SAINC7S,122,"...","     Fishing","Thousands of dollars",32714,30400,22256,22881,25672,25122,25228,31012,28597,29176,30462,32886,29161,31446,32675,39715,39319,51779,61060,50304,62968,79794,71643,72641,66073,67157,66573,59216,53897,45155,43962,46816,48050,45088,38553,41641,67097,51081,44899,44644,(D),48052,51618,(NA)
 "95000","Southeast",5,SAINC7S,200,"B","   Mining","Thousands of dollars",1033578,1052128,1027470,972301,983292,1009531,1070530,1144280,1216206,1293447,1340919,1479334,1671304,1794929,2034933,2175839,2637417,3402446,3807089,4284683,4828692,5615658,6524237,7445806,7860095,6752445,7351050,7396712,6547558,6288212,6461572,6436491,6919444,6729181,6319889,5997127,6274862,6350840,6568581,6996442,7179432,6585605,6803675,7440841
