GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,SAINC45,75,"...","   Soybeans","Thousands of dollars",482264,626763,531530,716748,1070899,1579667,983164,1412973,1314379,1789842,1849981,2184463,1954228,1635303,2133925,1841588,1369427,1473090,1946497,2209456,1662080,1789739,1830229,1981271,1845500,1814907,2636969,2563671,3151585,2762603,2204777,2359587,1911448,2353399,2616670,2407167,2691799,2881400,3924445,4281528,5213553,5243607,4825572,6359326,5927389,5232073,4285412,5948406,4937643,4720562,4321132,4942387
 "19000","Iowa",4,SAINC45,76,"...","   Other grains","Thousands of dollars",138,184,200,260,127,347,343,221,151,271,287,325,7815,156,147,207,326,178,140,241,222,243,46,49,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
 "19000","Iowa",4,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",8944,11613,12045,11722,15513,20043,34061,30690,37677,23287,33252,35815,33565,46584,36161,72218,47474,42769,47531,91099,120739,101456,74492,103568,107500,106619,94160,102298,131326,124863,89251,112575,142030,157235,135473,152187,144786,127212,195599,187705,148347,100777,76905,94709,135639,138373,118851,77725,58987,70892,93257,97977
 "19000","Iowa",4,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",1221,1294,1112,1616,1576,2141,1294,868,1535,1727,1712,2841,3263,1832,2029,1394,2169,1946,2727,2778,3372,3022,3666,3691,2793,3155,3422,3739,2978,3113,2886,3970,4112,3487,4390,4823,4684,5464,6627,1961,2715,2228,2187,2910,4755,2961,3452,3482,3635,3364,3277,3818
 "19000","Iowa",4,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",1238,1337,1275,1795,2600,2773,2105,3008,3095,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "19000","Iowa",4,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "19000","Iowa",4,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",22209,24268,28073,31303,34713,39869,43887,43279,43577,49135,59840,60822,46188,54882,55215,57808,65334,70596,78334,68555,77583,74766,78814,73483,58765,81442,87360,96595,90230,99296,89697,93126,117192,115421,154050,137260,138883,129626,128451,151654,156259,161415,167322,173251,173239,167666,186400,198157,208409,179055,168157,165628
 "19000","Iowa",4,SAINC45,120,"...","Other income","Thousands of dollars",329341,305570,278292,399399,284719,113533,163281,158734,182515,434824,227869,186979,212893,636154,1298195,1024091,1045683,1452242,2233135,1996992,1359593,1126846,998687,1001799,1592826,1106631,1251277,949248,1208025,1742678,2663701,2869248,2538732,1372628,1643567,1943286,2925889,2025040,1522991,2238999,2316534,2447428,2070718,3714252,3867769,3918542,4060084,2908524,2296223,3138386,3910297,5684828
 "19000","Iowa",4,SAINC45,130,"..."," Government payments","Thousands of dollars",260351,235815,203510,318511,186189,16596,53121,26767,28901,270987,69189,44563,58170,215869,925900,742763,691136,1161181,1987685,1664991,981206,753733,644955,662278,1229544,732429,786652,508278,712839,1168724,2061881,2303189,1972599,739711,1051939,1265492,2286637,1252340,775819,803506,767039,1024823,811828,855352,782425,450438,1352025,1031489,613682,1021592,1883001,3545450
 "19000","Iowa",4,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",68990,69755,74782,80888,98530,96937,110160,131967,153614,163837,158680,142416,154723,420285,372295,281328,354547,291061,245450,332001,378387,373113,353732,339521,363282,374202,464625,440970,495186,573954,601820,566059,566133,632917,591628,677794,639252,772700,747172,1435493,1549495,1422605,1258890,2858900,3085344,3468104,2708059,1877035,1682541,2116794,2027296,2139378
 "19000","Iowa",4,SAINC45,150,"...","Production expenses","Thousands of dollars",3272116,3514431,3620268,4175675,5158816,5421697,5795609,6465012,6732035,7654106,9147911,9979287,10156443,10327405,9539414,9880849,9013996,8579406,8896838,9172034,9468255,10055793,9942300,10179116,10185666,10378188,10165498,10487790,10867181,11225148,11343418,11851015,11909780,11567864,12428649,13552509,15014297,15182058,18529139,21337171,20951668,21685630,23813875,27099553,28081912,30914918,26881905,26704975,26490524,26503505,29376282,29099847
 "19000","Iowa",4,SAINC45,160,"..."," Feed purchased","Thousands of dollars",593256,658567,601077,651504,1012596,1119112,1092998,1216712,1206420,1037116,1051473,1161374,1207666,1214715,1237925,1089652,975641,1024767,1051240,1276552,1321848,1344227,1338387,1458327,1450696,1532601,1307067,1222321,1332005,1230310,1374638,1409396,1511194,1424414,1840000,1980000,2070000,1980000,2910000,3680000,3860000,3640000,3940000,4940000,5050000,6210000,5190000,5210000,4400000,4270000,5920000,6997363
 "19000","Iowa",4,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",888254,924493,979692,1130823,1316047,1015238,992501,1107128,1257238,1523883,1889755,1799890,1425208,1609068,1215838,1098048,964340,1095643,1358161,1396666,1404309,1660671,1444310,1490792,1539887,1331846,1054171,1001669,1260448,1280565,1381404,1752504,1752751,1854228,2093547,2523552,3120032,3185194,3290204,3358174,3016313,3466263,3772494,3435345,3598630,4602646,2935596,2586638,3562794,3887084,4436874,3806824
 "19000","Iowa",4,SAINC45,180,"..."," Seed purchased","Thousands of dollars",74736,81102,95672,105455,136240,160112,211559,222633,214599,233740,264627,301553,329688,313092,260964,322708,292804,292943,293929,361332,386036,391106,436515,444166,471446,465521,460695,533584,576966,617063,598420,614648,675356,643105,740000,800000,850000,910000,1150000,1350000,1540000,1600000,1820000,2070000,2220000,2190000,2010000,2030000,2100000,1930000,1950000,1954828
 "19000","Iowa",4,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",209307,240315,271824,295102,342128,568357,676339,704124,604027,687102,832301,989614,1035087,909890,709139,968416,883440,774394,741199,813778,943508,990186,1105545,1093748,1100055,1191918,1270059,1488628,1402576,1482293,1359765,1402973,1356553,1238185,1310000,1420000,1510000,1500000,2050000,2690000,2510000,2540000,3160000,3590000,3650000,3380000,3030000,3010000,2950000,2880000,2910000,3018242
 "19000","Iowa",4,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",100912,97765,100475,97570,109059,162763,207688,246028,263277,275368,345478,496071,554237,519010,476418,466974,400555,323881,298413,282794,273256,327750,313560,312643,318376,303994,290181,291701,291777,274944,273059,358696,326224,309439,320773,402412,481854,551065,755490,1011568,787386,779979,875199,866280,950064,1011008,726146,711997,678001,820670,757919,654775
 "19000","Iowa",4,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",162962,166370,186149,184636,226526,246346,277803,337504,362997,340759,375250,364719,362550,369263,374780,405751,405863,374675,386711,417259,441700,467302,442205,450330,497830,496203,484988,475483,504477,592024,573493,594054,603003,585213,702346,795487,696895,608927,913011,894370,810269,887491,784430,1045849,1007139,1207589,940850,1039367,1142761,958457,1052342,1032040
 "19000","Iowa",4,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",1242689,1345819,1385379,1710585,2016220,2149769,2336721,2630883,2823477,3556138,4389027,4866066,5242007,5392367,5264350,5529300,5091353,4693103,4767185,4623653,4697598,4874551,4861778,4929110,4807376,5056105,5298337,5474404,5498932,5747949,5782639,5718744,5684699,5513280,5421983,5631058,6285516,6446872,7460434,8353059,8427700,8771897,9461752,11152079,11606079,12313675,12049313,12116973,11656968,11757294,12349147,11635775
 "19000","Iowa",4,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-93575,-153637,87826,91284,66284,-1015039,613297,-128603,504179,648320,560102,-539385,415825,352570,-2365780,630784,1043570,530677,-921059,-2264736,335189,169509,-456290,741318,-1887569,2504768,-1930994,1246601,237497,433898,-275354,-531187,46566,197108,-645107,1762434,548944,-460139,433716,-694288,-1138586,-2131383,383620,-3358590,1443657,744329,389782,-1434636,-529214,-1111676,-1118742,-1644253
 "19000","Iowa",4,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",-60264,56165,36156,-28838,-7840,-154109,-30160,139842,47104,-116800,58593,91451,-190654,-357638,-140155,-227218,-290049,-177770,88034,-21373,-28074,-9705,54206,-64284,-61208,-60941,-115856,-127841,98894,50471,9823,-52542,-42975,13117,-45258,178439,219726,214400,227512,-3573,-129602,19255,171881,11021,-179189,311668,57353,69014,180292,25709,58831,-226066
 "19000","Iowa",4,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-33311,-209802,51670,120122,74124,-860930,643457,-268445,457075,765120,501509,-630836,606479,710208,-2225625,858002,1333619,708447,-1009093,-2243363,363263,179214,-509519,684756,-1832965,2439810,-1649669,1291452,98696,340584,-178204,-536389,143133,68933,-581427,1547427,129136,-690635,149595,-1170137,-1432298,-2332928,742516,-3909422,897311,563677,322252,-1453851,-712276,-1137906,-896596,-1391688
 "19000","Iowa",4,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-977,120846,6604,125899,-165469,82990,39907,42843,-106973,57744,-53592,115058,-18422,36568,200082,16096,56609,479422,423314,182290,-530777,539811,725535,-131016,10177,-49799,2770,521,-280977,-26499
 "19000","Iowa",4,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",4519954,4788958,4440143,5480934,7755528,8016660,7019384,7595930,7215259,9304008,9951395,10943126,11161755,10493436,11492184,10497530,9548912,10042146,12175891,12897730,11454404,12299829,12021375,12110031,12693602,10781075,13751760,13267254,14217456,12831384,12994086,14777153,14030403,13405546,15178254,17019409,18529578,18503412,21990983,27162308,25164629,27459557,31821925,37616902,35646899,35797811,31216545,30419354,29820265,31717652,33036767,34048771
 "19000","Iowa",4,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",3272116,3514431,3620268,4175675,5158816,5421697,5795609,6465012,6732035,7654106,9147911,9979287,10156443,10327405,9539414,9880849,9013996,8579406,8896838,9172034,9468255,10055793,9942300,10179116,10185666,10378188,10165498,10487790,10867181,11225148,11343418,11851015,11909780,11567864,12428649,13552509,15014297,15182058,18529139,21337171,20951668,21685630,23813875,27099553,28081912,30914918,26881905,26704975,26490524,26503505,29376282,29099847
 "19000","Iowa",4,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",1247838,1274527,819875,1305259,2596712,2594963,1223775,1130918,483224,1649902,803484,963839,1005312,166031,1952770,616681,534916,1462740,3279053,3725696,1986149,2244036,2079075,1930915,2507936,402887,3586262,2779464,3350275,1606236,1650668,2926138,2120623,1837682,2749605,3466900,3515281,3321354,3461844,5825137,4212961,5773927,8008050,10517349,7564987,4882893,4334640,3714379,3329741,5214147,3660485,4948924
 "19000","Iowa",4,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",-93575,-153637,87826,91284,66284,-1015039,613297,-128603,504179,648320,560102,-539385,415825,352570,-2365780,630784,1043570,530677,-921059,-2264736,335189,169509,-456290,741318,-1887569,2504768,-1930994,1246601,237497,433898,-275354,-531187,46566,197108,-645107,1762434,548944,-460139,433716,-694288,-1138586,-2131383,383620,-3358590,1443657,744329,389782,-1434636,-529214,-1111676,-1118742,-1644253
 "19000","Iowa",4,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",1154263,1120890,907701,1396543,2662996,1579924,1837072,1002315,987403,2298222,1363586,424454,1421137,518601,-413010,1247465,1578486,1993417,2357994,1460960,2321338,2413545,1622785,2672233,620367,2907655,1655268,4026065,3587772,2040134,1375314,2394951,2167189,2034790,2104498,5229334,4064225,2861215,3895560,5130849,3074375,3642544,8391670,7158759,9008644,5627222,4724422,2279743,2800527,4102471,2541743,3304671
 "19000","Iowa",4,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",11956,12115,12449,26638,82464,30426,58700,29264,37308,122088,78494,6838,77819,15153,-127335,66273,100961,116259,142703,77801,195898,216139,127793,266234,50449,351948,139562,586249,501230,243451,126957,286063,286123,281177,337162,983018,643167,421888,683989,922933,435664,604349,1584578,1205456,1135419,605305,226935,210841,284084,987477,447932,599097
 "19000","Iowa",4,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",36,28,24,32,39,16,-2,-20,-9,16,14,-8,34,-34,9,20,16,24,7,10,-26,4,19,25,16,-16,-30,13,24,-10,12,-25,-25,12,-12,-24,-25,2,-10,-10,-36,32,-30,20,-25,5,13,-24,2,-18,31,19
 "19000","Iowa",4,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",1142343,1108803,895276,1369937,2580571,1549514,1778370,973031,950086,2176150,1285106,417608,1343352,503414,-285666,1181212,1477541,1877182,2215298,1383169,2125414,2197410,1495011,2406024,569934,2555691,1515676,3439829,3086566,1796673,1248369,2108863,1881041,1753625,1767324,4246292,3421033,2439329,3211561,4207906,2638675,3038227,6807062,5953323,7873200,5021922,4497500,2068878,2516445,3114976,2093842,2705593
 "19000","Iowa",4,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",91998,102480,112523,109828,139405,157312,171173,226432,243034,233051,255954,267106,266944,284560,266059,256521,249630,225027,217587,235474,238898,267547,248107,254532,275754,263074,255400,244604,271670,324263,310316,311065,344102,326312,423541,474479,390412,352042,597340,497852,503637,513607,495564,672209,579877,688926,573303,564142,730534,633413,657630,543685
 "19000","Iowa",4,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",3846,4011,4584,4885,11673,13797,20082,27593,32828,31365,33962,32626,28706,27924,25813,24886,25257,25797,26310,27708,35550,38937,37312,39652,42931,42515,46455,40046,38358,39679,41893,41915,47914,47786,62088,66471,59580,56915,90232,101728,92006,101347,94430,113443,114376,128585,104122,114344,151249,119517,133632,136570
 "19000","Iowa",4,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",1238187,1215294,1012383,1484650,2731649,1720623,1969625,1227056,1225948,2440566,1575022,717340,1639002,815898,6206,1462619,1752428,2128006,2459195,1646351,2399862,2503894,1780430,2700208,888619,2861280,1817531,3724479,3396594,2160615,1600578,2461843,2273057,2127723,2252953,4787242,3871025,2848286,3899133,4807486,3234318,3653181,7397056,6738975,8567453,5839433,5174925,2747364,3398228,3867906,2885104,3385848
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
