GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States", ,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7601594000,8006585000,8654561000,9009842000,9157682000,9491393000,10037313000,10599603000,11374142000,12014107000,12475898000,12073407000,12586509000,13330436000,14003346000,14189228000,14969527000,15681233000,16092713000,16845028000,17681159000,18402004000,19607447000,21056621907
 "00000","United States", ,SAINC5N,20,"...","Population (persons) 2/","Number of persons",275854104,279040168,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309378433,311841632,314344331,316735375,319270047,321829327,324367742,326623063,328542157,330233102,331501080,331893745
 "00000","United States", ,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27557,28693,30672,31617,31839,32717,34280,35868,38120,39883,41026,39356,40683,42747,44548,44798,46887,48725,49613,51573,53817,55724,59147,63444
 "00000","United States", ,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",5707014000,6098042000,6598743000,6865291000,7001002000,7243377000,7674785000,8039238000,8519349000,8866152000,9014034000,8688852000,9023830000,9444365000,9902321000,10232098000,10688401000,11115543000,11384770000,11926173000,12515233000,13024685000,13202475000,14381784636
 "00000","United States", ,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",623685000,660310000,704849000,732117000,750339000,777956000,827824000,871945000,921128000,960003000,986875000,962827000,982045000,915062000,948953000,1102460000,1151698000,1202909000,1237020000,1296965000,1358033000,1418846000,1456843000,1588257409
 "00000","United States", ,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",316929000,337457000,360123000,374669000,384873000,396099000,419781000,444590000,474527000,499026000,516191000,505515000,513895000,423231000,436562000,577062000,606203000,634466000,656982000,692924000,734505000,770529000,794461000,862363758
 "00000","United States", ,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568443000,580038000,604041000,623528000,648317000,662382000,725893651
 "00000","United States", ,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",755000,2515000,2587000,2692000,2657000,2679000,2659000,2614000,2617000,2596000,2649000,3019000,3068000,3201000,3411000,3651000,3438000,3403000,3062000,2980000,3451000,3553000,3697000,3551129
 "00000","United States", ,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5084084000,5440247000,5896481000,6135866000,6253320000,6468100000,6849620000,7169907000,7600838000,7908745000,8029808000,7729044000,8044853000,8532504000,8956779000,9133289000,9540141000,9916037000,10150812000,10632188000,11160651000,11609392000,11749329000,12797078356
 "00000","United States", ,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",1533632000,1540194000,1670800000,1681411000,1619172000,1676065000,1766487000,1912985000,2159490000,2377297000,2491008000,2197670000,2216539000,2439278000,2683579000,2631622000,2887870000,3079826000,3164918000,3356520000,3544220000,3653558000,3617027000,3661308024
 "00000","United States", ,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",983878000,1026144000,1087280000,1192565000,1285190000,1347228000,1421206000,1516711000,1613814000,1728065000,1955082000,2146693000,2325117000,2358654000,2362988000,2424317000,2541516000,2685370000,2776983000,2856320000,2976288000,3139054000,4241091000,4598235527
 "00000","United States", ,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",4177471000,4456769000,4823765000,4950126000,4992622000,5133728000,5416803000,5688398000,6051357000,6392832000,6531099000,6241491000,6363368000,6615753000,6918166000,7104786000,7467705000,7851802000,8084567000,8467880000,8886749000,9309720000,9425703000,10309306421
 "00000","United States", ,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",887008000,942209000,1019616000,1081914000,1136091000,1210736000,1293698000,1369719000,1417923000,1477079000,1517532000,1504178000,1546444000,1592949000,1632251000,1714292000,1767120000,1833313000,1868319000,1945066000,2050068000,2114352000,2117601000,2242572814
 "00000","United States", ,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",580252000,619356000,674890000,724466000,770625000,828879000,885655000,942364000,971322000,1016102000,1046848000,1046866000,1078294000,1101118000,1119860000,1188894000,1221625000,1264870000,1288281000,1341025000,1426540000,1466035000,1455219000,1516679163
 "00000","United States", ,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568443000,580038000,604041000,623528000,648317000,662382000,725893651
